Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,atr,ema_12,ema_26,sma_20,sma_50,volume_sma_20,volume_ratio,momentum,roc,daily_return,volatility_20d,direction,close_lag_1,return_lag_1,volume_lag_1,close_lag_2,return_lag_2,volume_lag_2,close_lag_3,return_lag_3,volume_lag_3,close_lag_5,return_lag_5,volume_lag_5,close_lag_7,return_lag_7,volume_lag_7,close_lag_10,return_lag_10,volume_lag_10,close_rolling_mean_5,close_rolling_std_5,close_rolling_mean_10,close_rolling_std_10,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral,num_headlines,pe_ratio,earnings_growth,revenue_growth,market_cap
2018-10-08,1723.8382568359375,1760.8863221124209,1699.4436111835098,1744.664752811627,2010154,47.388600838437,18.76880953903833,27.39194312099113,-8.6231335819528,1852.130821666759,1753.966552734375,1655.802283801991,0.11193402608430492,48.066441918442386,1763.3911549483482,1744.62234540931,1753.966552734375,1701.8792041015624,2748163.95,0.7314534491291904,-21.241943359375,-1.217247399689571,-0.011937271931293902,0.02154018751328013,1,1744.664794921875,0.018330860946404126,3417624.0,1713.25927734375,-0.04533375995664113,4762419.0,1794.615966796875,-0.04109864057258983,3902322.0,1811.9156494140625,-0.002353304755553509,2904371.0,1777.4398193359375,-0.018802858633441444,1970951.0,1745.0802001953125,0.012151742433923918,4508530.0,1769.5823486328125,65.0123129251538,1788.9112915039063,49.364583360942184,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-09,1735.6622314453125,1748.8135802735253,1703.6339638919262,1726.161682952616,1867130,49.0342613757928,15.166533453283364,24.946861187449578,-9.780327734166214,1852.1017028245042,1754.6510925292969,1657.2004822340896,0.1110769094894348,47.86024009438215,1759.125166717112,1743.9586332638287,1754.6510925292969,1703.4192138671874,2729615.6,0.6840267179012312,-88.4925537109375,-4.8511537743962645,0.0068590974602673604,0.021584668801636762,0,1723.8382568359375,-0.011937271931293902,2010154.0,1744.664794921875,0.018330860946404126,3417624.0,1713.25927734375,-0.04533375995664113,4762419.0,1871.533447265625,0.03290318612284282,3772208.0,1816.189697265625,0.02180095073157795,3311802.0,1824.15478515625,0.04531286582249194,3032226.0,1742.40810546875,31.506958387754402,1780.0620361328124,50.26819643966099,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-10,1695.6689453125,1747.403589374508,1683.5546736844155,1742.4666410730767,2749573,44.018841496966594,8.981051774894468,21.753699304938557,-12.77264753004409,1853.2284769827652,1753.1471862792969,1653.0658955758286,0.1141732895979724,49.00228835121861,1749.3626711164025,1740.381619341508,1753.1471862792969,1704.4497631835939,2801485.15,0.9814697750584186,-115.832275390625,-6.394269794953011,-0.023042090452996433,0.022216097937831795,0,1735.6622314453125,0.0068590974602673604,1867130.0,1723.8382568359375,-0.011937271931293902,2010154.0,1744.664794921875,0.018330860946404126,3417624.0,1794.615966796875,-0.04109864057258983,3902322.0,1811.9156494140625,-0.002353304755553509,2904371.0,1811.501220703125,-0.006936672565338919,2868778.0,1722.618701171875,19.18032457311222,1768.47880859375,55.311324949687446,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-11,1642.8553466796875,1670.278489064258,1610.5367845373696,1647.0456039704682,4700256,38.428880858168355,-0.18052210081850717,17.366855023787142,-17.54737712460565,1859.5866370887995,1748.965264892578,1638.3438926963565,0.1264992214731216,51.58299352435517,1732.9769288953694,1733.157450996188,1748.965264892578,1704.702841796875,2959971.0,1.587939881843437,-134.58447265625,-7.571816001429044,-0.031146173183633663,0.023234421467883636,0,1695.6689453125,-0.023042090452996433,2749573.0,1735.6622314453125,0.0068590974602673604,1867130.0,1723.8382568359375,-0.011937271931293902,2010154.0,1713.25927734375,-0.04533375995664113,4762419.0,1871.533447265625,0.03290318612284282,3772208.0,1777.4398193359375,-0.018802858633441444,1970951.0,1708.5379150390625,41.093766613020506,1755.020361328125,67.84274336937443,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-12,1591.701904296875,1641.2377034669546,1579.006749088784,1641.2377034669546,9373289,33.9339926897419,-11.436952625424283,11.606093493944858,-23.04304611936914,1872.2980861543176,1743.6569885253907,1615.0158908964638,0.14755321542652558,52.459108100537186,1711.2423097263702,1722.6792623517945,1743.6569885253907,1704.2805102539062,3244648.2,2.8888460080202223,-224.48779296875,-12.360371458263907,-0.031136912014923745,0.02392556286713167,1,1642.8553466796875,-0.031146173183633663,4700256.0,1695.6689453125,-0.023042090452996433,2749573.0,1735.6622314453125,0.0068590974602673604,1867130.0,1744.664794921875,0.018330860946404126,3417624.0,1794.615966796875,-0.04109864057258983,3902322.0,1816.189697265625,0.02180095073157795,3311802.0,1677.9453369140624,60.04324148518264,1732.57158203125,81.18257495011555,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-15,1617.5897216796875,1622.6097251677793,1593.1122162734034,1609.707135192918,2638151,37.89317702679054,-18.060632673988493,5.672748260358187,-23.73338093434668,1878.3411453715157,1739.7385192871093,1601.1358932027028,0.1593373079320006,50.91973044127769,1696.83421925765,1714.8948519316384,1739.7385192871093,1704.3618359375,3261172.7,0.8089577715402806,-194.325927734375,-10.724888203113437,0.01626423723746706,0.024308292141162282,1,1591.701904296875,-0.031136912014923745,9373289.0,1642.8553466796875,-0.031146173183633663,4700256.0,1695.6689453125,-0.023042090452996433,2749573.0,1723.8382568359375,-0.011937271931293902,2010154.0,1713.25927734375,-0.04533375995664113,4762419.0,1811.9156494140625,-0.002353304755553509,2904371.0,1656.6956298828125,58.522759117685005,1713.1389892578125,83.309719882333,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-16,1628.210205078125,1636.1757444087991,1605.5581044844214,1624.6422576643397,2815425,39.495136333055164,-22.1970883648803,0.09878093531048915,-22.29586930019079,1882.0565827155112,1735.4611938476562,1588.8658049798012,0.16894113148429593,49.46958111864198,1686.276678614646,1708.4737669795263,1735.4611938476562,1704.728583984375,3219842.05,0.8743984817516127,-243.3232421875,-13.001276709374531,0.006565622454258291,0.02421703057116746,0,1617.5897216796875,0.01626423723746706,2638151.0,1591.701904296875,-0.031136912014923745,9373289.0,1642.8553466796875,-0.031146173183633663,4700256.0,1735.6622314453125,0.0068590974602673604,1867130.0,1744.664794921875,0.018330860946404126,3417624.0,1871.533447265625,0.03290318612284282,3772208.0,1635.205224609375,38.620464163692596,1688.8066650390624,65.54731868203822,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-17,1600.911865234375,1650.3647038763684,1593.112233002829,1634.5995307372775,2779207,36.8631634928471,-27.36258829981125,-5.393492911713858,-21.969095388097394,1887.3322458981406,1729.4559204101563,1571.579594922172,0.18257340198707409,50.02550181542036,1673.1436304022966,1700.5062187021078,1729.4559204101563,1703.9469653320311,3307109.55,0.8403734312339306,-193.7041015625,-10.79362410378156,-0.016765857233059234,0.024374546980335903,0,1628.210205078125,0.006565622454258291,2815425.0,1617.5897216796875,0.01626423723746706,2638151.0,1591.701904296875,-0.031136912014923745,9373289.0,1695.6689453125,-0.023042090452996433,2749573.0,1723.8382568359375,-0.011937271931293902,2010154.0,1794.615966796875,-0.04109864057258983,3902322.0,1616.25380859375,20.558168327012996,1669.4362548828126,59.10989621568208,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-19,1587.4697265625,1600.579751564066,1551.6662740102072,1600.579751564066,3428776,35.604920207194354,-32.17011539872624,-10.748817409116334,-21.421297989609904,1892.5094017558688,1722.9196044921875,1553.3298072285063,0.19686327420212513,49.969793916045184,1659.9630298115587,1692.133145210285,1722.9196044921875,1703.3628295898438,3405723.0,1.0067689004654812,-125.78955078125,-7.3421199257286425,-0.008396551342885528,0.02439673588623043,0,1600.911865234375,-0.016765857233059234,2779207.0,1628.210205078125,0.006565622454258291,2815425.0,1617.5897216796875,0.01626423723746706,2638151.0,1642.8553466796875,-0.031146173183633663,4700256.0,1735.6622314453125,0.0068590974602673604,1867130.0,1713.25927734375,-0.04533375995664113,4762419.0,1605.1766845703125,17.3054998955409,1656.8572998046875,62.05872830934323,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-22,1579.006103515625,1589.7927978643916,1565.6886442085658,1588.1333064261198,1778496,34.79950883406286,-36.24524627029132,-15.848103181351332,-20.397143088939984,1896.472803459453,1715.6634582519532,1534.8541130444535,0.21077483971328723,48.12224818317237,1647.5081180737227,1683.753364344014,1715.6634582519532,1702.0941430664063,3429584.4,0.5185747870791575,-165.65869140625,-9.495158719796835,-0.005331517763933702,0.024340845851593546,0,1587.4697265625,-0.008396551342885528,3428776.0,1600.911865234375,-0.016765857233059234,2779207.0,1628.210205078125,0.006565622454258291,2815425.0,1591.701904296875,-0.031136912014923745,9373289.0,1695.6689453125,-0.023042090452996433,2749573.0,1744.664794921875,0.018330860946404126,3417624.0,1602.6375244140625,20.426785383200734,1640.2914306640625,57.9922831987111,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-23,1532.9835205078125,1578.1751869357852,1527.454066596964,1569.860249175323,2752811,30.728943492635096,-42.69627854612554,-21.217738254306177,-21.478540291819364,1901.892290820199,1705.0586242675781,1508.2249577149573,0.23088199285484662,48.367233092850135,1629.888949217429,1672.5852277635545,1705.0586242675781,1699.969716796875,3341798.45,0.8237513546036865,-190.854736328125,-11.07149905574286,-0.029146551685483746,0.02463908710494362,1,1579.006103515625,-0.005331517763933702,1778496.0,1587.4697265625,-0.008396551342885528,3428776.0,1600.911865234375,-0.016765857233059234,2779207.0,1617.5897216796875,0.01626423723746706,2638151.0,1642.8553466796875,-0.031146173183633663,4700256.0,1723.8382568359375,-0.011937271931293902,2010154.0,1585.7162841796876,34.876512318894314,1621.20595703125,58.84094056221552,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-24,1537.01611328125,1558.2192027530768,1505.9182284224314,1539.9679565334886,2735913,31.485191297219856,-46.94225052337242,-26.36264070811943,-20.579609815252994,1892.5181521226425,1690.7016906738281,1488.8852292250137,0.2387369251028318,48.64821460983551,1615.6008206118631,1662.5430711352356,1690.7016906738281,1698.0620336914062,3326982.8,0.822340590399205,-198.6461181640625,-11.44497555832893,0.0026305519397245014,0.021607162380279505,1,1532.9835205078125,-0.029146551685483746,2752811.0,1579.006103515625,-0.005331517763933702,1778496.0,1587.4697265625,-0.008396551342885528,3428776.0,1628.210205078125,0.006565622454258291,2815425.0,1591.701904296875,-0.031136912014923745,9373289.0,1735.6622314453125,0.0068590974602673604,1867130.0,1567.4774658203125,30.69277318279882,1601.3413452148438,48.53632040710716,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-25,1540.7576904296875,1560.6304084099488,1517.5174841613657,1533.2742477886368,2507233,32.224523992356254,-49.43543893218521,-30.977200352932588,-18.45823857925262,1881.0639964318252,1677.1645141601562,1473.265031888487,0.24314786122668733,48.252836726888916,1604.0864928915285,1653.5219318237137,1677.1645141601562,1696.1188232421875,3308905.55,0.7577227461206925,-154.9112548828125,-9.135701594998748,0.0024343122470265044,0.021739564839139396,0,1537.01611328125,0.0026305519397245014,2735913.0,1532.9835205078125,-0.029146551685483746,2752811.0,1579.006103515625,-0.005331517763933702,1778496.0,1600.911865234375,-0.016765857233059234,2779207.0,1617.5897216796875,0.01626423723746706,2638151.0,1695.6689453125,-0.023042090452996433,2749573.0,1555.446630859375,25.69322715261138,1585.8502197265625,38.837128549822246,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-26,1495.940185546875,1541.506077561978,1489.2882364352213,1541.506077561978,2285970,28.287025519546773,-54.40061042339153,-35.661882367024376,-18.73872805636715,1876.0214523959894,1663.089532470703,1450.1576125454167,0.2560678974498174,48.53605132687947,1587.4485994538895,1641.849209877281,1663.089532470703,1693.27345703125,3324656.5,0.6875808072202346,-146.9151611328125,-8.94267175924753,-0.02908796442243544,0.022130792510448853,1,1540.7576904296875,0.0024343122470265044,2507233.0,1537.01611328125,0.0026305519397245014,2735913.0,1532.9835205078125,-0.029146551685483746,2752811.0,1587.4697265625,-0.008396551342885528,3428776.0,1628.210205078125,0.006565622454258291,2815425.0,1642.8553466796875,-0.031146173183633663,4700256.0,1537.14072265625,29.498197765603454,1571.1587036132812,42.49277883246234,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-29,1555.7247314453125,1561.503572129665,1483.6757811720377,1503.922632710858,2609483,38.995376186967434,-52.90161450667347,-39.1098287949542,-13.791785711719271,1855.6850832878154,1650.0662841796875,1444.4474850715596,0.24922489608997617,50.62831844336146,1582.568004375647,1635.4696188823204,1650.0662841796875,1691.312626953125,3289540.55,0.7932667071089913,-35.9771728515625,-2.2602958980221364,0.03996452964901254,0.023746870739069663,1,1495.940185546875,-0.02908796442243544,2285970.0,1540.7576904296875,0.0024343122470265044,2507233.0,1537.01611328125,0.0026305519397245014,2735913.0,1579.006103515625,-0.005331517763933702,1778496.0,1600.911865234375,-0.016765857233059234,2779207.0,1591.701904296875,-0.031136912014923745,9373289.0,1532.4844482421875,22.163176085292807,1567.560986328125,42.08123754788938,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-30,1575.5142822265625,1587.654069783582,1534.1058559217306,1552.3987170763528,2404883,42.0785361785935,-49.545666481034914,-41.19699633217034,-8.34867014886457,1832.1348211489317,1638.2462158203125,1444.3576104916933,0.23670264390817972,50.836882401825015,1581.4828163527109,1631.0284828337458,1638.2462158203125,1689.6305883789062,3264566.15,0.7366623586414385,-42.075439453125,-2.6011193622962887,0.012720470647056503,0.024152595126364897,1,1555.7247314453125,0.03996452964901254,2609483.0,1495.940185546875,-0.02908796442243544,2285970.0,1540.7576904296875,0.0024343122470265044,2507233.0,1532.9835205078125,-0.029146551685483746,2752811.0,1587.4697265625,-0.008396551342885528,3428776.0,1617.5897216796875,0.01626423723746706,2638151.0,1540.9906005859375,29.386943945704527,1563.3534423828125,38.47195410845993,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-10-31,1611.5596923828125,1616.3407816248605,1559.424971399535,1579.8381843289092,2769190,47.30273944830628,-43.47632215810131,-41.65286149735654,-1.8234606607447716,1787.033730762157,1625.2475280761719,1463.4613253901869,0.1990911536749034,51.27109153207505,1586.1100280496494,1629.5863502077507,1625.2475280761719,1688.6130395507812,3214415.25,0.8614910596880724,-16.6505126953125,-1.0226267249389691,0.022878504221053086,0.023379377122502,0,1575.5142822265625,0.012720470647056503,2404883.0,1555.7247314453125,0.03996452964901254,2609483.0,1495.940185546875,-0.02908796442243544,2285970.0,1537.01611328125,0.0026305519397245014,2735913.0,1579.006103515625,-0.005331517763933702,1778496.0,1628.210205078125,0.006565622454258291,2815425.0,1555.89931640625,42.741142440622696,1561.6883911132813,35.60671002736507,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-01,1609.5634765625,1616.7143000688693,1580.9185672634628,1616.1322952430255,2769759,47.04964704358305,-38.38492348439627,-40.999273894764485,2.6143504103682176,1757.9258565858788,1615.9949035644531,1474.0639505430274,0.1756576740537534,50.16570876588444,1589.7182508977803,1628.1031743821766,1615.9949035644531,1687.4734228515624,3157787.1,0.8771202466436068,8.651611328125,0.5404177154286002,-0.0012386856222253995,0.021994487848558033,0,1611.5596923828125,0.022878504221053086,2769190.0,1575.5142822265625,0.012720470647056503,2404883.0,1555.7247314453125,0.03996452964901254,2609483.0,1540.7576904296875,0.0024343122470265044,2507233.0,1532.9835205078125,-0.029146551685483746,2752811.0,1600.911865234375,-0.016765857233059234,2779207.0,1569.6604736328125,47.46300410717033,1562.5535522460937,36.75232122305013,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-02,1591.0216064453125,1625.2375930763862,1583.9955251623255,1608.2751010107288,1818635,44.6594332327604,-35.43762443617629,-39.88694400304685,4.449319566870557,1744.892784022613,1609.8830200195312,1474.8732560164494,0.1677261792617004,49.52830584789704,1589.9187671358623,1625.3563915720385,1609.8830200195312,1685.89244140625,3010597.9,0.604077681712327,3.5518798828125,0.22374473184466484,-0.011519812910259941,0.01995146439623935,0,1609.5634765625,-0.0012386856222253995,2769759.0,1611.5596923828125,0.022878504221053086,2769190.0,1575.5142822265625,0.012720470647056503,2404883.0,1495.940185546875,-0.02908796442243544,2285970.0,1537.01611328125,0.0026305519397245014,2735913.0,1587.4697265625,-0.008396551342885528,3428776.0,1588.6767578125,23.582137493532862,1562.908740234375,37.03594473210269,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-05,1572.2294921875,1602.5790054782417,1567.157402047264,1588.1526132963388,1713366,42.31324164672154,-34.22372547097257,-38.754300296631996,4.5305748256594285,1722.011531496786,1601.2612548828124,1480.510978268839,0.15081895755082206,48.52068424668852,1587.1973402207298,1621.4210656917023,1601.2612548828124,1683.9820825195313,2925385.0,0.5856890631489531,-6.776611328125,-0.4291694194871706,-0.011811350758333283,0.019344409052866437,1,1591.0216064453125,-0.011519812910259941,1818635.0,1609.5634765625,-0.0012386856222253995,2769759.0,1611.5596923828125,0.022878504221053086,2769190.0,1555.7247314453125,0.03996452964901254,2609483.0,1540.7576904296875,0.0024343122470265044,2507233.0,1579.006103515625,-0.005331517763933702,1778496.0,1591.9777099609375,18.402879628333103,1562.2310791015625,36.76971864946627,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-06,1607.02783203125,1611.0190423881545,1572.3545853708383,1574.84906646873,1398710,47.783702380205696,-30.10671512071667,-37.02478326144893,6.9180681407322595,1702.4058211536844,1595.4207336425782,1488.435646131472,0.13411520266111085,47.82560324340037,1590.2481851146558,1620.3549002353725,1595.4207336425782,1682.63990234375,2894812.8,0.48317804868072994,74.0443115234375,4.8300787668552205,0.02213311734493284,0.020184396179349837,1,1572.2294921875,-0.011811350758333283,1713366.0,1591.0216064453125,-0.011519812910259941,1818635.0,1609.5634765625,-0.0012386856222253995,2769759.0,1575.5142822265625,0.012720470647056503,2404883.0,1495.940185546875,-0.02908796442243544,2285970.0,1532.9835205078125,-0.029146551685483746,2752811.0,1598.280419921875,16.669619609993248,1569.6355102539062,37.66988668905917,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-07,1614.885498046875,1620.5812095504407,1610.6032852227827,1613.0977663046972,144530,48.96069104279456,-25.91121838213894,-34.802070285586936,8.890851903447995,1675.6499595794355,1589.3818969726562,1503.113834365877,0.10855548659651486,45.37758712024254,1594.038540950382,1619.949759332521,1589.3818969726562,1681.1653002929688,2808682.8,0.05145828500106883,77.869384765625,5.06626990392365,0.004889564361616028,0.020136927071639225,0,1607.02783203125,0.02213311734493284,1398710.0,1572.2294921875,-0.011811350758333283,1713366.0,1591.0216064453125,-0.011519812910259941,1818635.0,1611.5596923828125,0.022878504221053086,2769190.0,1555.7247314453125,0.03996452964901254,2609483.0,1537.01611328125,0.0026305519397245014,2735913.0,1598.9455810546874,17.383053655428355,1577.4224487304687,38.22209293723785,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-09,1587.4876708984375,1631.3489619007196,1583.9954380918975,1630.5590835161213,2570479,45.14005614176297,-24.51444540071111,-32.74454530861177,8.230099907900659,1655.152022866007,1583.972833251953,1512.793643637899,0.08987425556778081,45.51872545514107,1593.0307147885444,1617.5451601892555,1583.972833251953,1679.0116430664064,2799728.1,0.9181173700403263,46.72998046875,3.0329220979398723,-0.01696580171261297,0.019869151734476866,1,1614.885498046875,0.004889564361616028,144530.0,1607.02783203125,0.02213311734493284,1398710.0,1572.2294921875,-0.011811350758333283,1713366.0,1609.5634765625,-0.0012386856222253995,2769759.0,1575.5142822265625,0.012720470647056503,2404883.0,1540.7576904296875,0.0024343122470265044,2507233.0,1594.530419921875,16.80593629153389,1582.0954467773438,36.03546183214012,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-12,1592.1856689453125,1618.1698467080198,1586.9057043240691,1586.9057043240691,2552008,45.91936776496795,-22.76597162063149,-30.748830571015716,7.982858950384227,1647.4761794542699,1581.4393493652344,1515.402519276199,0.0835148437599477,44.50054095005605,1592.9007077357394,1615.6666793563709,1581.4393493652344,1676.8208374023438,2692315.7,0.9478858664308943,96.2454833984375,6.433778858828688,0.002959391832136893,0.018768780847892883,1,1587.4876708984375,-0.01696580171261297,2570479.0,1614.885498046875,0.004889564361616028,144530.0,1607.02783203125,0.02213311734493284,1398710.0,1591.0216064453125,-0.011519812910259941,1818635.0,1611.5596923828125,0.022878504221053086,2769190.0,1495.940185546875,-0.02908796442243544,2285970.0,1594.763232421875,16.753156832134557,1591.7199951171874,19.549807681207138,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-13,1608.8983154296875,1612.2659047221298,1582.3321385694755,1592.3100606203602,1418432,48.71062754937771,-19.80344091531265,-28.559752639875104,8.756311724562455,1649.289025268565,1582.299169921875,1515.3093145751852,0.08467407001167478,43.46005703595592,1595.361878150193,1615.1653190655056,1582.299169921875,1674.6606079101562,2294572.85,0.6181682137483672,53.173583984375,3.4179301074024346,0.01049666933344895,0.01756715086504481,0,1592.1856689453125,0.002959391832136893,2552008.0,1587.4876708984375,-0.01696580171261297,2570479.0,1614.885498046875,0.004889564361616028,144530.0,1572.2294921875,-0.011811350758333283,1713366.0,1609.5634765625,-0.0012386856222253995,2769759.0,1555.7247314453125,0.03996452964901254,2609483.0,1602.0969970703125,11.681006575446391,1597.037353515625,15.479188544359737,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-14,1563.7484130859375,1604.6994716798813,1554.8929862066034,1600.6251328597386,2422318,42.351168596773114,-20.858391223007857,-27.019480356501656,6.1610891334938,1645.0165331811968,1579.6071044921875,1514.1976758031783,0.08281733920162011,44.21329076360793,1590.4982681403076,1611.3566593633154,1579.6071044921875,1671.5509130859375,2283781.2,1.0606611526533276,-11.765869140625,-0.7467954605906291,-0.028062620185969833,0.01827975626878453,0,1608.8983154296875,0.01049666933344895,1418432.0,1592.1856689453125,0.002959391832136893,2552008.0,1587.4876708984375,-0.01696580171261297,2570479.0,1607.02783203125,0.02213311734493284,1398710.0,1591.0216064453125,-0.011519812910259941,1818635.0,1575.5142822265625,0.012720470647056503,2404883.0,1593.44111328125,20.108846298385505,1595.8607666015625,17.59897374369151,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-15,1557.2626953125,1579.0062722313028,1544.5824185081149,1549.9039975982878,1829123,41.51274439959862,-21.964595973379346,-26.008503479877195,4.043907506497849,1638.152080521687,1576.0597290039063,1513.9673774861258,0.07879441416477773,43.514045260720785,1585.3851030898757,1607.349699063255,1576.0597290039063,1668.1389135742188,2234466.1,0.818595099742171,-54.2969970703125,-3.369220347651553,-0.004147545550910237,0.01818668730833402,1,1563.7484130859375,-0.028062620185969833,2422318.0,1608.8983154296875,0.01049666933344895,1418432.0,1592.1856689453125,0.002959391832136893,2552008.0,1614.885498046875,0.004889564361616028,144530.0,1572.2294921875,-0.011811350758333283,1713366.0,1611.5596923828125,0.022878504221053086,2769190.0,1581.916552734375,21.22735032664719,1590.4310668945313,20.37442116136234,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-16,1568.69580078125,1579.671577168925,1555.1009007619334,1570.691405715435,1829729,43.631240785404216,-21.668929219344363,-25.140588627770633,3.4716594084262695,1635.5423061235529,1574.44892578125,1513.355545438947,0.07760604912857119,42.160947485454415,1582.8175181193178,1604.4864473386622,1574.44892578125,1665.021953125,2186992.2,0.8366417584845524,-40.86767578125,-2.5390533754238733,0.007341796283417468,0.017958771280110832,1,1557.2626953125,-0.004147545550910237,1829123.0,1563.7484130859375,-0.028062620185969833,2422318.0,1608.8983154296875,0.01049666933344895,1418432.0,1587.4876708984375,-0.01696580171261297,2570479.0,1607.02783203125,0.02213311734493284,1398710.0,1609.5634765625,-0.0012386856222253995,2769759.0,1578.1581787109376,21.653669756352492,1586.3442993164062,20.20838478311259,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-19,1581.8751220703125,1585.9494614311814,1550.1537191551836,1579.0065094543618,1740628,46.05682580207134,-20.139000244043018,-24.140270951025112,4.001270706982094,1635.0724758732442,1574.1691955566407,1513.2659152400372,0.07737831548033508,41.70628997049323,1582.6725341117785,1602.8115343558215,1574.1691955566407,1662.5917504882811,2102584.8,0.8278515092470944,-9.146484375,-0.5748812170712898,0.008401451245358738,0.01798068849833803,0,1568.69580078125,0.007341796283417468,1829729.0,1557.2626953125,-0.004147545550910237,1829123.0,1563.7484130859375,-0.028062620185969833,2422318.0,1592.1856689453125,0.002959391832136893,2552008.0,1614.885498046875,0.004889564361616028,144530.0,1591.0216064453125,-0.011519812910259941,1818635.0,1576.0960693359375,20.440825362235874,1585.4296508789062,20.180132874569907,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-20,1561.7528076171875,1581.5007800281596,1558.38521803736,1581.5007800281596,1190182,43.0134742818971,-20.316032538924446,-23.375423268604983,3.059390729680537,1634.399795474787,1573.3065307617187,1512.2132660486504,0.07766225273785633,40.40511954638318,1579.4541146510724,1599.7701471899968,1573.3065307617187,1658.9957348632813,2073169.1,0.5740882400765089,-10.4766845703125,-0.6663584815303208,-0.012720545492105328,0.01817041309768192,0,1581.8751220703125,0.008401451245358738,1740628.0,1568.69580078125,0.007341796283417468,1829729.0,1557.2626953125,-0.004147545550910237,1829123.0,1608.8983154296875,0.01049666933344895,1418432.0,1587.4876708984375,-0.01696580171261297,2570479.0,1572.2294921875,-0.011811350758333283,1713366.0,1566.6669677734376,9.440754637681568,1584.381982421875,21.18834189653659,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
2018-11-21,1506.6666259765625,1555.7663709167514,1495.48307600323,1555.7247556303248,3840461,36.000313181074034,-24.61755059269717,-23.623848733423422,-0.9937018592737488,1637.4769254652147,1571.9906860351562,1506.5044466050977,0.08331631988892581,42.252591836924196,1568.2560394703785,1592.8735900630757,1571.9906860351562,1654.6240869140624,2127551.6,1.8051082756347718,-100.3612060546875,-6.245144237970851,-0.035272023441835,0.018723786742505525,1,1561.7528076171875,-0.012720545492105328,1190182.0,1581.8751220703125,0.008401451245358738,1740628.0,1568.69580078125,0.007341796283417468,1829729.0,1563.7484130859375,-0.028062620185969833,2422318.0,1592.1856689453125,0.002959391832136893,2552008.0,1607.02783203125,0.02213311734493284,1398710.0,1555.2506103515625,28.707004210094436,1574.3458618164063,30.840300916778165,0.0,0.0,0.0,0.0,0.0,18.115524,-0.139,0.049,8646505267200.0
