Date,Close,High,Low,Open,Volume
2016-12-22,219.15773010253903,220.76058893143053,217.1649906240143,218.94112166254325,8951470
2016-12-23,218.2047119140625,220.71729745008227,216.73181794759304,219.1577600957568,6932571
2016-12-26,214.9990081787109,218.72455751449203,214.08928169171145,218.551270738926,6767153
2016-12-27,219.67759704589844,220.37071503614987,213.74269972477256,215.73543939587643,9094498
2016-12-28,218.1180725097656,220.76062317583123,217.5115833260579,220.06749060268504,9176829
2016-12-29,217.554916381836,219.2010972400484,216.6451898299477,218.4213357791048,6379633
2016-12-30,221.19381713867188,223.0999134641248,217.7715051829976,218.33467265049248,11565801
2017-01-02,218.2913513183593,222.06022228243103,214.9556827433014,222.06022228243103,10404350
2017-01-03,220.4140472412109,221.28046658389087,215.9953798511136,218.42132201742257,10236706
2017-01-04,217.554916381836,221.5837178622228,216.94844170881856,220.2841105798628,6901181
2017-01-05,222.88330078125,223.9663140026805,218.5079407456427,219.37436004820344,13830668
2017-01-06,223.66310119628903,226.47892424652616,222.8400034958236,223.7497300479087,9055143
2017-01-09,224.13961791992188,225.1359732907278,221.8003045291028,223.4464853333159,7875294
2017-01-10,225.439208984375,226.912102900666,223.79302829827543,225.2659222145664,14784040
2017-01-11,229.33804321289065,232.2838164805914,226.6521710131944,227.43194692901096,19565679
2017-01-12,232.50045776367188,233.49682773839183,229.9878719777536,230.98424195247352,11711279
2017-01-13,232.24050903320312,233.92999685431283,229.4246717607527,233.92999685431283,7810375
2017-01-16,233.32351684570312,234.6664457252448,229.42468074600345,231.67735065218795,8863676
2017-01-17,232.5437469482422,235.2296046092152,230.03116151362707,233.4967950914727,6968061
2017-01-18,232.5870513916016,235.74943288966537,231.11415759380705,231.67732500801665,10085606
2017-01-19,233.67007446289065,234.53647919433408,230.6376433604784,232.8902985707034,8605687
2017-01-20,228.25503540039065,232.15387144472865,227.47527400846727,231.3307738172976,12207059
2017-01-23,223.14321899414065,226.8254462991323,221.0638360470414,226.8254462991323,43793368
2017-01-24,222.7966766357422,224.00965503865424,221.49706938321805,224.00965503865424,26520047
2017-01-25,225.2225952148437,225.9590494268153,221.4537243992041,224.3995121623699,41078083
2017-01-27,235.6627960205078,237.39561999996235,225.8723994331472,227.9084607013853,89433645
2017-01-30,234.62315368652344,238.7819056743105,233.6701054470913,236.5292501653878,17037472
2017-01-31,233.02029418945312,237.395654653399,230.8542675345428,232.8903290999916,20535165
2017-02-01,243.46044921875,245.6264608518323,227.6918350858909,230.334385274846,44647342
2017-02-02,247.6192321777344,249.0921406372712,243.07059989113208,244.326899888278,28910922
2017-02-03,243.93701171875,246.8827850960314,241.5543912752688,246.8827850960314,20058936
2017-02-06,251.51808166503903,253.20758413530976,245.66984191720115,245.66984191720115,22521926
2017-02-07,249.61196899414065,253.5974483174531,247.18604149740145,249.52532561017983,12829302
2017-02-08,247.6192321777344,249.9585454021135,244.9333744982512,249.52532847733167,16662978
2017-02-09,246.9261169433593,250.17514211902133,241.38110021012807,248.31235294871607,16631183
2017-02-10,243.98033142089844,247.9224746371256,242.68072424661568,247.44595055231912,16771421
2017-02-13,244.0236358642578,246.14635518918536,242.20419747433905,244.7600901011658,13144434
2017-02-14,246.6228942871093,247.7058930484316,243.7204133979864,245.19332196149685,12889195
2017-02-15,243.243896484375,248.13911734351672,241.38112169066213,247.099425704616,14420745
2017-02-16,241.5543975830078,243.85037469897924,236.3992758601977,243.720409614388,20257845
2017-02-17,245.1932983398437,247.87915595017105,238.99847098329727,242.33413942170523,28496342
2017-02-20,244.6301422119141,247.92247456891343,243.54712896246247,245.23661683432923,9947581
2017-02-21,246.7528381347656,247.6192429372548,243.63377793733227,245.1933153072296,11288626
2017-02-22,247.92247009277344,249.43868570615865,243.5904462579024,249.43868570615865,30787289
2017-02-23,246.4928741455078,250.17511586436143,244.37018412491528,246.6661608991722,25499159
2017-02-27,241.59768676757807,247.4026185898496,240.0814712784589,246.92609455283267,15037984
2017-02-28,239.4316864013672,242.6807261764524,238.8685334676857,241.6843563055374,18179839
2017-03-01,241.8143005371093,243.41715953598305,240.2114560805965,240.5146933863896,19983162
2017-03-02,241.4244079589844,246.4928857768848,239.9948358008729,244.37019565612783,20040929
2017-03-03,239.0851287841797,241.64103601691448,238.30536737734727,241.38110585306288,9256168
2017-03-06,239.7782440185547,242.0308992306812,238.69523083215617,239.0851115073988,12565060
2017-03-07,239.12844848632807,241.94427131709887,238.26204369876191,239.9948532738944,9116307
2017-03-08,237.7421875,239.6049620743498,235.749447850502,239.30172477469765,12969749
2017-03-09,236.96241760253903,239.08510770840223,236.18264172208407,237.39561996174297,11647809
2017-03-10,234.40652465820312,239.5616461301324,233.41015480954948,238.39200405281773,15749231
2017-03-14,248.87554931640625,249.69864703591807,243.54715497157,243.54715497157,43486006
2017-03-15,247.0560607910156,248.65891976014947,246.14634889051536,247.7058716254992,13414846
2017-03-16,246.4928741455078,249.04878105026137,244.7167576322441,248.26901974349013,10712223
2017-03-17,243.1139068603516,248.3989785142916,242.2908092954745,247.87914732075632,25016303
2017-03-20,238.30538940429688,242.3341764351332,237.39566283145115,242.3341764351332,12153226
2017-03-21,235.7061462402344,239.8215909650021,234.8830631122255,239.1284583808524,16304076
2017-03-22,229.5979919433593,232.8470175245872,229.16478950201983,232.1105777370188,24534011
2017-03-23,231.2875061035156,232.4138266903033,229.424716607654,230.89761079871167,13209523
2017-03-24,238.04544067382807,239.86490822015432,233.6267732477312,233.6267732477312,19227304
2017-03-27,236.65919494628903,242.59409272103625,235.83611181656968,242.59409272103625,12341637
2017-03-28,239.994873046875,240.4713971735329,238.34870672334512,239.994873046875,13884032
2017-03-29,244.5001373291016,245.01999759579584,239.6915898281338,241.6843293476905,18910842
2017-03-30,243.7637176513672,245.40989833687112,242.3774671204821,243.6770888088549,16543030
2017-03-31,239.86489868164065,245.1066635544264,238.86852883007003,242.89731538687383,19741901
2017-04-03,248.39898681640625,249.00549049464112,239.86488993466125,241.5543777260172,20449617
2017-04-05,246.79617309570312,248.2257453751287,245.1066706514577,248.2257453751287,10569529
2017-04-06,243.3305206298828,245.7997844413557,241.9442700684589,244.24026164872947,17014957
2017-04-07,240.298095703125,245.1933014659213,238.9118451889247,242.6807160466506,18994042
2017-04-10,240.5580291748047,241.72768585864264,239.2151002528008,241.2078400594215,10395338
2017-04-11,245.7564849853516,246.27631623759643,239.77826561856,241.1211945286423,13734771
2017-04-12,243.28717041015625,247.74918796733647,240.9911936414586,245.8863989970324,18252914
2017-04-13,245.02003479003903,247.6192492639165,242.074246752422,242.85400818611288,15178825
2017-04-17,244.67344665527344,247.53259113168508,243.0272804949908,245.19330696992373,8250861
2017-04-18,245.53985595703125,252.64441012856983,244.8034307914432,245.53985595703125,19072022
2017-04-19,243.0706024169922,246.92611674872936,241.5977084845105,245.5398516597436,15189575
2017-04-20,236.3126220703125,239.3450533231484,235.4895389888482,238.21871839098404,31912290
2017-04-21,233.1935577392578,237.22234422986529,231.3307686030098,236.22597439466588,18165879
2017-04-24,232.7603302001953,235.09964330125007,229.7712353733052,233.75669998994533,24418208
2017-04-25,236.09600830078125,236.7891408301612,233.9299964133949,235.662805923304,13685114
2017-04-26,239.90821838378903,240.81795943955217,236.5292425010757,237.39564731932845,15205419
2017-04-27,237.52560424804688,240.0381899224174,236.83248619175555,239.95154652979048,14909618
2017-04-28,241.2944793701172,242.07424078458467,236.44259502099183,236.962440811424,9367499
2017-05-02,238.78189086914065,243.33052330151023,238.26204508510392,242.7673558236071,16780204
2017-05-03,236.3126220703125,240.03817132574125,235.0130149086804,239.0418014724484,24205196
2017-05-04,258.01611328125,259.70561562703364,245.9297248805348,252.6443980296969,122120948
2017-05-05,258.6659545898437,261.4384559255083,255.1136917980117,259.92224016752743,48189321
2017-05-08,262.4781188964844,266.9834294393195,259.9222117811718,259.9222117811718,30347849
2017-05-09,260.4420471191406,264.5574765819681,258.5359510239601,263.6477356798509,15194182
2017-05-10,258.7525939941406,262.2182133391116,257.626258981608,260.8752843886992,15054831
2017-05-11,260.0954895019531,262.0882290945057,259.5323220680978,261.39511113157613,10261128
2017-05-12,256.9331359863281,260.3987552646227,254.1172985091713,259.92223115962105,16605029
2017-05-15,261.4817810058594,262.9546604619069,258.3627062295716,259.4890412114024,17095696
2017-05-16,262.2182006835937,265.0340380790238,260.83196464639923,262.3914874594237,19569431
2017-05-17,268.3696594238281,268.7595400583776,263.82101324112807,264.7740612555195,23363685
2017-05-18,266.8101806640625,271.05556119672764,263.9943433028279,263.9943433028279,27753950
2017-05-19,266.0303955078125,270.6656859165124,263.1279437863346,266.7668497685276,16728969
2017-05-22,263.2579040527344,269.92924162813006,261.8283317151496,268.19643196161337,14850717
2017-05-23,265.1640014648437,268.3697197188362,262.34819301771955,262.6514303477516,29771017
2017-05-24,265.7271423339844,268.2830494332835,262.78135455162345,265.8137857174115,20506719
2017-05-25,275.25762939453125,277.12041854991656,265.1206732544349,265.42391056038286,41775676
2017-05-26,278.59332275390625,279.8496083246176,273.3948936851579,274.6511792558692,21336089
2017-05-29,272.8316955566406,277.5969362106084,271.8786474258471,276.60055184584013,11266657
2017-05-30,278.46337890625,281.1492368981934,272.4418520019551,272.7883964973746,15573191
2017-05-31,282.83868408203125,283.6617525465936,276.0807041858026,279.84956025050144,128437479
2017-06-01,277.3370056152344,282.1455534107285,274.43455407826417,282.0156028784549,19883562
2017-06-02,275.64752197265625,279.8062883042021,273.4815245026386,278.9831906513728,13469524
2017-06-05,277.03375244140625,278.6799184563289,275.64748747613726,275.95072475721264,9831353
2017-06-06,276.3406677246094,278.16012071452707,275.2576399102071,277.72690377182164,10757211
2017-06-07,281.322509765625,282.4055085228909,277.9001976276076,278.1601277998518,15076040
2017-06-08,277.42364501953125,283.3152204767852,276.81717043132466,282.36217236119177,20130322
2017-06-09,279.1131591796875,279.936227715069,273.87139432154464,276.3406580971321,10190305
2017-06-12,273.5681457519531,277.8568627334664,272.7883843161732,277.25038808002046,10376913
2017-06-13,272.78839111328125,276.1240599597958,271.965322503771,272.96167789993314,9305516
2017-06-14,276.4272766113281,279.32975735876863,273.26489478808014,276.4706128471107,22264301
2017-06-15,274.4345397949219,276.73051661549005,273.524798862193,276.3839431011706,11206355
2017-06-16,274.2179870605469,276.6006078701205,273.48156178102533,275.9074897486245,23228635
2017-06-19,277.77020263671875,278.7232506977232,274.69443546913624,275.5175330071741,10719809
2017-06-20,280.90948486328125,283.74305573745085,276.6350769831833,279.276557752988,16849368
2017-06-21,279.6127319335937,281.1015547167221,278.12387983716,280.47721062422653,7142413
2017-06-22,278.17193603515625,281.77395515859155,276.87520328805823,279.9969531950355,9180870
2017-06-23,280.3330993652344,281.96599683277634,273.36919692256294,278.12384376095764,14937649
2017-06-27,276.5390319824219,281.5338439744855,272.2646531882933,281.4377842605402,18053262
2017-06-28,278.8923034667969,281.72587388615875,277.3554363120178,277.3554363120178,17157094
2017-06-29,281.6778564453125,285.1838153772825,278.6521666632919,279.99691442048965,34774280
2017-06-30,278.7001953125,280.4771971157917,276.1547745575004,280.4771971157917,12435467
2017-07-03,278.6041259765625,280.7173219906068,277.3554378949109,279.9008585618486,6106230
2017-07-04,278.0758361816406,281.2456008273021,277.2113575794877,280.86139137226775,8335899
2017-07-05,281.29364013671875,282.1581187229115,277.115292771268,278.5561001860233,6958589
2017-07-06,282.1581420898437,283.45487473317286,280.8133942540339,282.3982766788564,9967582
2017-07-07,278.2679443359375,281.9179779814156,277.7876752082008,281.9179779814156,8477468
2017-07-10,279.9488830566406,281.67784017124603,278.5560908769356,279.5166291213388,1114874
2017-07-11,278.21990966796875,281.3897036110376,277.30741588100074,281.0054648446276,10893055
2017-07-12,280.8134155273437,282.97462699218227,277.2113964192796,278.2679945536397,8091465
2017-07-13,286.14434814453125,287.6812152573142,283.4068081800901,283.9351218228009,13747313
2017-07-14,286.4805603027344,287.5851735326072,282.8785415227335,287.5851735326072,6196683
2017-07-17,291.5234069824219,292.53196058603373,287.0088647371081,288.1615225526411,12506474
2017-07-18,291.9076232910156,293.92475985858886,289.602336919492,289.8424715272195,11772154
2017-07-19,290.3227233886719,292.868144215771,289.5062599085407,291.04312716879264,10780451
2017-07-20,288.7378234863281,291.8595730115341,287.9213600555367,290.0825712652947,8458004
2017-07-21,290.1305847167969,291.90758645238554,284.5114590557478,287.6812237524064,9705981
2017-07-24,291.09112548828125,294.5010541045037,289.6983625154325,290.2746913687817,15604131
2017-07-25,292.1477355957031,294.6931563806328,289.8904645927261,294.6931563806328,18129742
2017-07-26,298.1030578613281,298.7274018739671,292.53191830913806,294.6931294159433,26050717
2017-07-27,295.0774230957031,302.04132684712,293.3004211033698,302.04132684712,28535869
2017-07-28,284.46343994140625,292.00367220812586,282.2542133572591,292.00367220812586,30571846
2017-07-31,290.6589050292969,294.356983468929,284.5594807604625,287.05688628549353,21526493
2017-08-01,290.6589050292969,293.1563105543279,289.5062473059584,291.9075931351606,10722862
2017-08-02,289.9384460449219,292.4358510941771,287.87329488789663,290.2746402596232,8348096
2017-08-03,284.0311889648437,289.6022994173692,282.92654646169746,289.45822453405094,14389817
2017-08-04,284.5594787597656,285.760151665925,282.30220783352536,283.35880585360627,10099985
2017-08-07,288.3055725097656,291.04311259985064,284.9917328750761,285.5200172287314,11870705
2017-08-08,283.839111328125,289.65035721205817,282.25422875189844,287.9694149283891,10288608
2017-08-09,279.1324157714844,282.7824493237056,278.4120120982854,282.7824493237056,12959158
2017-08-10,277.3554382324219,281.8219355309068,251.22878436018507,277.59557281097807,17225844
2017-08-11,275.62646484375,278.21990055223114,269.2388619777489,272.7448500699034,17211539
2017-08-14,280.2850952148437,281.2936781293769,276.20280698833346,276.20280698833346,8428420
2017-08-16,283.310791015625,284.12722514218774,275.9626493701329,280.1890414557217,8605873
2017-08-17,281.581787109375,286.0963286896115,279.8047854527585,286.0963286896115,8168684
2017-08-18,281.581787109375,282.7344447550997,279.3245163192568,280.4771739649815,6700778
2017-08-21,281.91802978515625,287.9213949850105,280.7173567451854,283.5989720411155,10623264
2017-08-22,282.35028076171875,285.6161055325793,280.6212940148116,285.27991122234965,7549155
2017-08-23,286.8167724609375,287.39310136431857,283.6469781489945,284.31936675515675,9142592
2017-08-24,285.9522705078125,288.3055718113895,284.943687680591,288.16149692558736,12766567
2017-08-28,289.02593994140625,290.32267238045534,286.3364446934746,287.87331168370685,8827300
2017-08-29,287.68121337890625,290.85097796126627,286.33646565649,288.16148251643364,12737088
2017-08-30,288.4496459960937,290.370722637595,287.5851673700788,289.8904534772197,8552010
2017-08-31,286.2884216308594,289.02596158197844,285.27986816569535,289.02596158197844,14865124
2017-09-01,286.5285949707031,287.8733721906218,285.4239816657464,287.8733721906218,7472688
2017-09-04,285.3759765625,288.161532177555,282.8785707542998,288.0654724708344,6244661
2017-09-05,285.8562316894531,287.2009795773213,284.99175299820257,284.99175299820257,7683590
2017-09-06,283.69500732421875,284.3193513885937,282.6864244694862,283.2627533417185,4854030
2017-09-07,281.1015014648437,286.72065585942204,280.5732171743423,283.88705641287834,15630577
2017-09-08,280.4772033691406,283.16669907338587,278.6041418267988,283.16669907338587,8077662
2017-09-11,279.32452392578125,282.1101084265889,277.64358191275016,281.4377198960555,7639794
2017-09-12,279.70880126953125,281.82196821793906,279.0364126462659,281.10156439871463,8497603
2017-09-13,280.4772033691406,281.67787632876883,279.7087844003005,280.5732630685718,8297426
2017-09-14,282.1101379394531,283.9351550247214,280.18906115215907,280.18906115215907,12267908
2017-09-15,280.09295654296875,283.88706500158366,279.46861254986004,282.8304963886155,22632513
2017-09-18,281.437744140625,282.78249200423323,280.6212806584434,282.30222281627994,11181986
2017-09-19,283.0226135253906,283.8390769698597,278.17190667643865,280.3811331136576,7558625
2017-09-20,279.0844116210937,281.2936674596247,278.17191775776325,280.4772039826308,14617079
2017-09-21,273.7054443359375,278.94036132499417,272.45672675709926,278.0278673812008,14496834
2017-09-22,266.1651611328125,272.744854161119,264.8684286024701,272.40865990313364,23451953
2017-09-25,268.470458984375,269.62311668744667,264.6763209156252,267.9421746365606,13358067
2017-09-26,271.5922241210937,272.79289708360966,265.8289939010175,268.47047441855244,11325047
2017-09-27,265.4927978515625,273.5132990507421,264.53225948790754,273.5132990507421,17853590
2017-09-28,265.06060791015625,266.83758066513354,258.5289285933912,265.06060791015625,32223724
2017-09-29,265.6849060058594,270.5356128117136,264.8684425686444,266.50136944307434,9980756
2017-10-03,267.4138488769531,269.6231044890043,264.29209949511494,268.4704468380818,6752832
2017-10-04,265.2046813964844,268.37444666957333,264.244142912117,268.23037175957984,7417758
2017-10-05,261.0743408203125,266.4533620407943,260.4019814885694,265.1086140640007,10975305
2017-10-06,261.21844482421875,263.61979096412404,259.8736675352259,261.41053492742674,25447787
2017-10-09,261.0263061523437,265.3967440792504,260.54603695979114,262.56317343117314,20478222
2017-10-10,259.1532287597656,262.2269631298323,258.5288847102124,261.12234991703764,18594444
2017-10-11,257.0400695800781,261.26643247809227,255.69532174616057,260.40195382152416,12687990
2017-10-12,256.9920349121094,257.3762737193412,253.6301505419692,257.04007941966603,11831125
2017-10-13,260.5940246582031,263.8118337714526,257.0400505962801,257.0400505962801,14402254
2017-10-16,263.4276428222656,265.10858493690176,259.68154911516586,263.7638371078537,12848154
2017-10-17,263.0914306640625,265.63685125921813,262.419071451866,263.90789406979604,9183764
2017-10-18,252.76564025878903,257.80846618368975,251.9011616771808,257.80846618368975,30669948
2017-10-19,247.6748046875,250.7004944474816,246.47413182137225,249.3557467000789,3822821
2017-10-23,252.18931579589844,254.0143619937896,246.3780708786622,248.1550725741707,22939775
2017-10-24,256.0314636230469,257.56833071458504,244.9372583524056,252.86169906380687,15126641
2017-10-25,293.6365966796875,298.5353190035518,273.12909625119164,281.6298668402057,123615362
2017-10-26,287.4411315917969,302.2334178812279,283.35884317319994,287.969416014763,43256025
2017-10-27,289.26611328125,293.39644570343046,274.23369422409604,280.381133696056,36889009
2017-10-30,288.6898193359375,296.27809653931644,283.5989772777812,286.8167869469814,38047961
2017-10-31,288.257568359375,291.2832583376493,286.5285817194293,288.40164325104433,19050731
2017-11-01,301.0327453613281,306.36375136441507,290.4668223764402,291.0431513110046,38829935
2017-11-02,304.1544494628906,307.7564681190435,299.1116233442765,301.08074446428856,27736221
2017-11-03,303.43408203125,306.07556269509377,301.6570800856392,305.259099172699,14258432
2017-11-06,303.62615966796875,307.6123877132236,299.3517525474133,302.3774423016043,16349376
2017-11-07,300.1202392578125,305.4032005361889,297.1425643109755,304.58673702141493,12752869
2017-11-08,293.4444580078125,301.6090337625307,291.9075908266167,299.6879571143617,11942186
2017-11-09,299.0155334472656,302.37741718675824,294.69311149648945,294.69311149648945,12716330
2017-11-10,305.9315185546875,311.40659984284235,298.7754948568915,300.1682874359179,21000915
2017-11-13,301.84918212890625,309.1012350816218,300.6485091689663,304.4906626407742,13679015
2017-11-14,301.705078125,304.5866929508103,297.5747459533574,300.9366299168028,12362405
2017-11-15,303.0498046875,306.98801720378515,300.3122649314664,300.60044398190666,14408468
2017-11-16,306.3636779785156,307.37223138743553,303.5300784950926,303.6741533658954,8983382
2017-11-17,312.27105712890625,319.234960917526,311.0223395512384,311.2144589672818,20440466
2017-11-20,305.9794921875,311.118378432938,304.68278881258374,310.5900940441429,13606336
2017-11-21,307.2762451171875,309.4855011461023,305.01897389096666,306.17163175938373,13102056
2017-11-22,306.3157043457031,309.38943909600795,305.49924080453087,306.79597356835654,9342622
2017-11-23,306.843994140625,307.8525477041936,302.76170606654443,307.1321439264147,9998609
2017-11-24,304.6827697753906,308.3808188925056,303.4820968637809,307.2762056764854,7867381
2017-11-27,304.4906311035156,306.0274981957205,301.1287471638869,302.6175697546875,9334428
2017-11-28,300.8406066894531,302.90575816770223,299.4478144318908,300.7445469969829,13929413
2017-11-29,302.4255065917969,303.81826961698647,299.9761162013392,300.2642952954953,12384876
2017-11-30,295.41357421875,303.3380160462207,294.1648860197436,302.52158185403493,23832543
2017-12-01,293.2043151855469,297.7188569071728,292.3878517703632,297.47872233290127,6602231
2017-12-04,292.2437744140625,295.36552385316094,290.3707130252825,295.1253892809226,8763567
2017-12-05,293.2043151855469,295.46158604635986,291.71549255038434,292.7720612265371,8219441
2017-12-06,287.68121337890625,292.9641738917076,286.38448084492194,291.8115162363211,6751957
2017-12-07,293.7325744628906,294.64509749258866,288.353583908776,289.60227186313114,7414305
2017-12-08,298.48736572265625,299.59197923434976,294.8853460236701,295.1254806702692,10732806
2017-12-11,299.1596984863281,299.92811748635114,296.0859638596244,298.72744447799903,6829121
2017-12-12,295.4615783691406,300.0241351617472,294.2128610273936,299.7359560921278,11995276
2017-12-13,290.9950561523437,296.22997169566406,288.3535761319631,295.84576228263217,14805881
2017-12-14,292.33984375,293.9247261163984,289.45822878807456,291.8595745896791,11140346
2017-12-15,291.1871643066406,298.43924567419646,290.61083549461017,298.1510666115307,23227021
2017-12-18,296.71026611328125,299.9760903727258,275.6744838365013,286.2404048197818,16300443
2017-12-19,301.3209228515625,302.377491693677,296.326111196828,296.99849983572545,13135113
2017-12-20,303.3379821777344,305.3071032726863,299.20767922989785,301.70508466237453,14003657
2017-12-21,303.0018310546875,304.058399777962,299.7840217532777,302.9537865497089,9705688
2017-12-22,304.1064758300781,306.6038816356178,301.416950611302,302.569608464107,7628532
2017-12-26,305.5952453613281,306.4117087551542,300.8405985031085,303.77022850726496,7632721
2017-12-27,300.4563903808594,305.35514193003416,299.78403110990894,303.4821096967029,6354635
2017-12-28,302.85772705078125,306.6038500295778,298.24715474145233,300.4563811994008,22689602
2017-12-29,301.6090393066406,303.2899814046872,300.1682317940293,301.51297960980577,9637881
2018-01-01,298.0550537109375,301.6090575152612,296.9024252192447,301.6090575152612,7739502
2018-01-02,297.4787292480469,299.3998058868762,295.3655332200133,298.6794021473152,7046560
2018-01-03,302.569580078125,303.86631271254925,300.1682342044891,300.1682342044891,8898342
2018-01-04,302.28143310546875,303.19392695794096,299.2076986333517,302.5215676950621,6385367
2018-01-05,300.5524597167969,302.7136711183749,299.3037715212073,302.0413118258674,6366054
2018-01-08,301.7531433105469,305.64334155793404,300.26432046251773,301.12879919083485,7329648
2018-01-09,300.2642822265625,303.3379872373155,298.4872804865084,302.37744892521084,9190909
2018-01-10,299.6879577636719,300.6004808988505,298.2951654654104,300.2162421177416,6736971
2018-01-11,297.2866516113281,300.1682669742812,296.3741283544033,300.1682669742812,8366713
2018-01-12,305.1630249023437,306.21959356531465,297.3826589303541,297.3826589303541,11699345
2018-01-15,316.30523681640625,317.6500138290225,307.612377301816,308.1406616187,30242005
2018-01-16,320.9158935546875,327.3034682162764,313.66381086022415,316.7375455445844,26707100
2018-01-17,329.70477294921875,330.61729606362,320.8678088243847,320.8678088243847,43305353
2018-01-18,332.4903564453125,339.262169654475,329.46466639212747,336.1884350940077,31504669
2018-01-19,339.6463623046875,340.99111011572256,327.35145398577214,333.7390573864702,18812611
2018-01-22,337.62921142578125,338.97395917904134,331.19359310998306,338.49369003049827,15269782
2018-01-23,348.0030517578125,350.06823277535955,336.62069513041365,336.62069513041365,22485663
2018-01-24,338.8298645019531,345.025347881526,337.91734144771186,343.6325557068001,12815095
2018-01-25,346.5622253417969,350.40437874608864,336.86081144660346,338.5897687532131,30183655
2018-01-29,343.5365600585937,351.2689119277633,341.5674680228689,345.79383120830926,17855095
2018-01-30,339.3101501464844,342.72004934266386,336.66866985518124,342.72004934266386,13358981
2018-01-31,339.0220031738281,339.9825414694748,330.04096424687083,335.0837902990161,22638319
2018-02-01,332.53839111328125,341.85559559364987,330.233075604489,333.83509444534644,29472295
2018-02-02,321.8764038085937,330.13703940069354,320.5316559943691,329.0323968583231,16957983
2018-02-05,316.68951416015625,321.0599520438076,314.14406401417625,314.6723777087384,17339547
2018-02-06,317.6500244140625,324.6139270206345,300.64848494580013,302.8096960995639,18491736
2018-02-07,319.427001953125,323.12508029409565,316.88158130474096,322.11652679805945,11819190
2018-02-08,320.6756896972656,325.0461268605107,316.49734258949394,319.4269724268384,10294899
2018-02-09,313.8558959960937,315.6809129410615,309.917683022235,312.174953936436,9493398
2018-02-12,313.3756103515625,316.2092099712498,310.49399554373207,315.87301571434256,8356351
2018-02-14,306.3636779785156,314.09599894903573,304.05836279246967,314.09599894903573,15189066
2018-02-15,315.680908203125,318.7065980024368,309.4374092181026,309.4374092181026,23779772
2018-02-16,308.380859375,320.8198440975171,306.21964785039097,317.31388459803503,17585994
2018-02-19,307.13214111328125,316.59344983744586,302.7617032934414,316.4973901386276,19044107
2018-02-20,304.73077392578125,311.4065267977821,303.81825082069827,307.85252338286176,16030558
2018-02-21,306.60382080078125,308.04462817425616,303.2419369293398,306.41170142566415,9974873
2018-02-22,305.7873840332031,306.69987786115314,301.56102123259893,304.4906514215861,25530698
2018-02-23,310.0137634277344,311.262451601579,305.7874004009081,306.45975968170706,7949765
2018-02-26,314.1440734863281,314.86447728974883,310.3979795712017,312.1749814823005,7133735
2018-02-27,309.4374084472656,314.1440402692819,307.03606268977745,314.0960250794532,9623651
2018-02-28,300.8886108398437,304.49062932555614,298.82345943736226,302.71362767661105,17481687
2018-03-01,292.9161682128906,301.60902815903205,292.2437796732022,300.3122955829489,18986889
2018-03-05,291.3793029785156,294.4049928004271,287.4891052246554,292.43590098499504,14456193
2018-03-06,283.4068298339844,295.5576634718002,282.5903956831182,295.2694843774025,18951451
2018-03-07,275.3863830566406,282.2061825444407,274.08965029723254,281.7259133234234,31472773
2018-03-08,285.2318725585937,286.24042609299585,277.83571559529884,278.79625393789274,21413552
2018-03-09,281.1495361328125,287.6811840110835,279.22845977881525,287.20091492258416,12489587
2018-03-12,288.7858581542969,289.9865311295877,282.1581491933524,283.9351510594438,12163952
2018-03-13,292.33984375,294.8852644370402,287.77728672695133,288.25755588727225,15966647
2018-03-14,293.97271728515625,295.31749427480906,286.0482767874061,291.187162245577,12964285
2018-03-15,289.5543212890625,293.684624810461,288.545738350135,293.684624810461,13282019
2018-03-16,286.33648681640625,289.93850561404645,285.66409824885847,289.3621767437632,28835112
2018-03-19,282.9265441894531,288.161489643294,279.7567795286979,286.3364727382136,13601784
2018-03-20,280.4772033691406,285.4720146065157,278.7962612256612,281.4377417368432,10880002
2018-03-21,277.7876892089844,283.4068148360719,276.0106874841358,283.35879964619875,13618228
2018-03-22,272.072509765625,278.21994984294605,269.81523859687644,278.07587494138903,24593489
2018-03-23,264.6763000488281,266.88555558665627,262.7552235706997,266.1651519073581,31922568
2018-03-26,270.5355834960937,271.9763908244734,265.06053323623115,265.20460810640907,24618534
2018-03-27,272.6968078613281,275.9626321031467,270.29546219627014,273.2731366836024,22377328
2018-03-28,267.3658142089844,272.1204607176969,266.1651414572944,271.8323109826112,27172599
2018-04-02,251.5169982910156,263.0434596587462,248.5873384387332,262.2269961158705,73359584
2018-04-03,259.3933410644531,260.78613324356047,251.08469111659105,251.08469111659105,40773239
2018-04-04,258.04864501953125,262.51514288514903,255.02295480819703,256.70389707152793,33486876
2018-04-05,267.6540222167969,268.95075493360224,257.13614421005565,257.2321746004586,26759108
2018-04-06,269.5750732421875,271.78432896286546,266.0691142420913,267.4138620254196,31577015
2018-04-09,269.7672119140625,272.2646175835017,263.52371239711715,266.78953705101213,31712527
2018-04-10,277.4034423828125,282.830507092841,268.03819419183503,268.4224329528756,44741783
2018-04-11,273.3211669921875,276.5389762240404,271.2080002780133,276.39490133882674,16811454
2018-04-12,275.4343566894531,278.460046462614,272.36062241345644,274.0415644333572,22954325
2018-04-13,276.87518310546875,279.6127233023902,274.5218523910458,276.63504851474414,17497198
2018-04-16,276.2508239746094,277.547556556502,272.8889398877115,273.75341850453896,16874313
2018-04-17,280.237060546875,281.6778680561134,275.48238404106667,276.2508323006428,15406113
