Date,Close,High,Low,Open,Volume
2018-01-08,416.2486267089844,417.4338137813082,409.8203625139517,411.7689373779769,5594690
2018-01-09,418.37799072265625,419.8042761507061,413.3760358775011,417.8356177583208,9948236
2018-01-10,422.75726318359375,424.2638820830364,415.0433940358813,420.5676633338375,9468634
2018-01-11,432.2188415527344,435.2722459908186,423.9625505179648,423.9625505179648,16775298
2018-01-12,433.283447265625,436.2766259599619,430.1095429812005,436.2364592684336,18016528
2018-01-15,434.3682556152344,439.10905336433154,427.9199075094381,433.90621603943913,10649250
2018-01-16,451.1218566894531,455.9229782513763,434.40844115522646,434.40844115522646,22646966
2018-01-17,462.87353515625,466.77068582722575,451.1821812304997,451.9254368138358,26154088
2018-01-18,463.1145629882813,468.0161261246696,454.8382125977465,460.0209916574517,13204970
2018-01-19,459.3982543945313,461.18613840055497,456.40512420971095,460.0210098768653,5988278
2018-01-22,462.0296630859375,464.8219096932463,454.7978944463315,454.8581689937089,9650214
2018-01-23,472.9176025390625,477.2968511334308,464.0386052686133,464.0386052686133,15403796
2018-01-24,476.4129943847656,490.5752117574663,469.0606746844836,471.9935790344193,20604718
2018-01-25,472.2347106933594,475.4488315093174,466.95148979341,474.88635055780645,13548914
2018-01-29,475.2478637695313,480.6114171110192,468.1365933127734,468.6790153381097,10823002
2018-01-30,470.3262634277344,475.3282186597915,467.13220186877584,473.6408250749875,8628312
2018-01-31,462.130126953125,468.6989739804754,458.8758407146146,465.70584476434567,9213698
2018-02-01,459.8603210449219,465.20381646207295,449.3943696753947,458.8960750016687,13005454
2018-02-02,459.31787109375,467.2125637513554,454.0346511342503,456.1037508499276,10244486
2018-02-05,457.2889099121094,463.9783070663418,456.3447719573441,458.0121065398674,9860220
2018-02-06,445.05517578125,453.33152491732665,439.99294662373353,441.9213891847224,10552078
2018-02-07,445.5774841308594,451.9052827567883,443.3677766741858,448.36973120867935,8342056
2018-02-08,455.7019348144531,460.5833891971122,448.5907141883612,451.1017453477973,8807244
2018-02-09,445.6176452636719,450.09733467868296,444.3520757455544,449.173255590895,4382690
2018-02-12,443.0664367675781,450.2178239403375,441.0576118802452,447.8876164971771,6291972
2018-02-14,441.0375061035156,448.8920310676315,438.0041608918408,444.35206718331887,8345712
2018-02-15,447.7471008300781,453.874018670111,443.14691000368697,443.14691000368697,7986736
2018-02-16,453.2110900878906,458.675085029316,449.2134983629217,451.9856870522258,9889222
2018-02-19,454.6976013183594,456.405102803319,450.0974110527849,453.3516981918731,6461840
2018-02-20,456.7867126464844,461.828883185164,443.4481338108958,443.4481338108958,7188594
2018-02-21,460.9851379394531,462.7930803105428,458.0120673427238,461.0253046278733,13771358
2018-02-22,466.3487548828125,467.6544912199817,458.1929052209074,460.2419460925618,17859974
2018-02-23,464.2998352050781,468.4580940701388,460.72411610199975,467.4536813470039,9459828
2018-02-26,457.4496765136719,464.0587410179921,455.7421750497072,462.43157294666224,5083608
2018-02-27,462.110107421875,463.4962261701294,452.2468055849263,460.0008410621495,6616026
2018-02-28,471.1096496582031,477.8994882618972,459.03664030985,461.0655242218455,17268416
2018-03-01,466.3487548828125,469.9043655614644,464.4604788741854,469.9043655614644,6579852
2018-03-05,464.4002075195313,470.3865162692385,459.3178700864166,466.3487581043586,8101456
2018-03-06,462.5721130371094,468.2169307836793,459.4584343537766,467.07191036691125,6689734
2018-03-07,459.65924072265625,466.0473128366309,457.2285923534002,464.0384882123351,6370416
2018-03-08,464.7014770507813,468.3776364512184,461.6279651243969,461.6279651243969,6093014
2018-03-09,467.4134826660156,468.4580620178871,464.2596367398784,466.99160973372784,4220964
2018-03-12,476.392822265625,478.8435788206629,470.7681125783227,472.47561373339664,7676970
2018-03-13,475.6094055175781,480.9126836648728,472.1341286130389,474.1630123468824,8581052
2018-03-14,474.4041442871094,478.3414119661126,469.7034642354232,474.0827126610934,4429710
2018-03-15,475.0870666503906,477.4574897303421,470.8685345575119,474.0826542473242,6101500
2018-03-16,470.8283996582031,475.0469320358972,469.7637126303553,474.8862162318409,17954826
2018-03-19,460.7240295410156,474.283598755761,459.0768027932738,467.65447602855215,7526620
2018-03-20,467.87542724609375,470.0650267704571,461.467246386624,461.467246386624,8553766
2018-03-21,469.0606689453125,472.2747891607836,466.9312946851299,470.0650815126472,7692994
2018-03-22,466.5696716308594,473.05813655514623,464.1590818503715,467.8552998963564,6813168
2018-03-23,469.100830078125,471.59180264173415,458.9562632683076,460.8244804301191,12008084
2018-03-26,464.1390380859375,468.819610364856,459.61918162329584,468.819610364856,8930722
2018-03-27,463.6368408203125,466.5697451327093,462.06994740743727,466.0474309805568,3802088
2018-03-28,454.7176818847656,462.3311096078219,452.4878663443923,462.3311096078219,12558322
2018-04-02,456.8670654296875,461.84896108433367,450.4991001853384,458.41385082313593,8072702
2018-04-03,458.1929016113281,459.4384124195281,453.23111337789,455.8827527253047,4077168
2018-04-04,451.6642761230469,459.8402346056658,449.9768824313645,459.6192441977509,4813302
2018-04-05,461.0454406738281,462.5520594084903,453.63284707314347,457.831320706549,7763544
2018-04-06,452.7892150878906,460.42275110090736,450.8205565179218,459.2174559409574,5937742
2018-04-09,446.4613342285156,452.307034307611,444.5730584390855,451.9856027060338,7202882
2018-04-10,447.3251037597656,451.7846848823037,444.11098416967366,446.76262302278496,8926058
2018-04-11,451.6843566894531,454.597153296968,448.5706775572821,449.1733251312507,9025574
2018-04-12,467.0920715332031,471.16999689810575,451.98571435546273,453.77354934147775,17044366
2018-04-13,470.64752197265625,476.45305481420496,462.1301248145421,471.6720421928037,21227038
2018-04-16,455.2800903320313,458.0121120211687,442.74504162046304,442.74504162046304,24745084
2018-04-17,452.0659790039063,452.9498914703741,447.9679954344052,452.78917565432704,10397940
2018-04-18,452.3672790527344,455.9028306460951,447.50593239454753,451.12181736992966,10430380
2018-04-19,455.1395263671875,457.9318228864423,451.22231713585495,451.5839154890027,8525542
2018-04-20,473.4599914550781,479.5869083109955,456.7867423061883,457.610380255073,24272692
2018-04-23,477.17626953125,487.9034244270192,464.1390149356019,469.2615186710955,21830638
2018-04-24,463.8376770019531,480.6716397482016,462.0699012523034,476.0915090925201,8526216
2018-04-25,466.18798828125,470.4667951595204,460.101238979224,462.8332604814411,11594178
2018-04-26,472.656494140625,474.7457019182092,466.04747839631904,471.6721893424815,11302084
2018-04-27,476.171875,478.7431808984492,471.75245984577134,474.0827165445242,7663370
2018-04-30,481.9171752929688,485.3120703326632,474.3439139434761,474.7657378179151,5511678
2018-05-02,480.9328308105469,482.7608322026003,474.4844827025339,481.6760862795612,10295042
2018-05-03,475.1072387695313,484.0062946293508,472.5158249930118,481.013164880851,5332230
2018-05-04,471.3104248046875,476.4932021579526,464.0384894539927,476.0914372320185,6023368
2018-05-07,475.2880554199219,478.10041077743625,472.2748175368709,474.5849665805433,4638960
2018-05-08,468.2772521972656,473.2390405287927,466.4693095550716,473.2390405287927,5718556
2018-05-09,470.3462524414063,472.83722479636873,467.2526816472433,469.0606240955775,3783504
2018-05-10,469.2614440917969,475.2879181169484,467.1923448677807,472.4755635718777,3182862
2018-05-11,474.3840637207031,475.3683684362072,468.4781373405126,470.98916880208736,3311706
2018-05-14,477.8191528320313,478.7030162492176,470.0650684108977,475.8303865779904,4432094
2018-05-15,479.9284057617188,485.3321254550237,477.3369920564444,477.3369920564444,5611974
2018-05-16,478.0802001953125,481.3144277790373,475.8906007548161,476.9954544078982,6205004
2018-05-17,475.2478637695313,481.0935155295595,471.4913705479548,480.5109758535247,9519598
2018-05-18,475.368408203125,476.7143604139912,471.2704241324517,475.2880748070676,7139660
2018-05-21,473.8817138671875,477.45743139393255,470.0649472018732,473.9018217302218,8475320
2018-05-22,479.6471862792969,481.3145210147343,471.6319932971948,472.0739250353195,5636804
2018-05-23,476.0514526367188,485.19160819781,474.6854415573324,480.10927013204594,9538442
2018-05-24,490.55511474609375,493.1866953803881,481.3145188090256,481.3145188090256,9740570
2018-05-25,493.4879150390625,501.6638220843983,490.474677869265,494.2110625336697,8901438
2018-05-28,487.9034729003906,495.21557698871175,484.5286367659409,494.5727627353841,5739794
2018-05-29,488.82757568359375,492.7850011383361,484.6090421497228,487.7629374075373,3388934
2018-05-30,486.8186340332031,493.6687469449679,484.3678773260579,488.9480081644158,6323066
2018-05-31,494.8942260742188,498.9922101147311,486.2361693167096,486.8187090428064,19720340
2018-06-01,490.47467041015625,500.69956876674,489.0282773557912,494.3316041201263,4998356
2018-06-04,497.9475708007813,499.3939150501346,486.939199550091,490.5952513881618,4270156
2018-06-05,490.494873046875,498.9922140366514,488.9480873450924,498.9922140366514,4710862
2018-06-06,497.1641540527344,498.8114300341773,490.1734812411686,492.24253206602015,4038184
2018-06-07,503.1905517578125,505.4203671125051,497.3850671584112,497.3850671584112,6676226
2018-06-08,506.2439880371094,507.02741013899,500.6192782574376,501.40270035931815,6459878
2018-06-11,507.188232421875,510.2416371345929,504.2352689763096,508.4538021967137,5171290
2018-06-12,505.6212463378906,510.7437500254616,502.3870185098752,508.5340425523918,7839820
2018-06-13,512.1701049804688,515.8663238203142,508.9559845828344,508.9559845828344,5766928
2018-06-14,510.2766418457031,515.7511151212599,507.9716189781061,515.7511151212599,7598848
2018-06-15,527.3790893554688,531.5981220703125,508.3419905201982,509.1652164157774,19957760
2018-06-18,521.6782836914062,531.4952428914078,519.5996181126897,528.511048884854,8214846
2018-06-19,511.0587768554688,520.0319618655872,509.5975806067189,519.8673065887,7545700
2018-06-20,511.6965637207031,515.4833821324756,509.5767473316912,513.8986825877354,5371802
2018-06-21,513.0962524414062,517.1917820698103,508.75371479370114,512.8492444221051,5798790
2018-06-22,513.6312255859375,516.7800748005334,510.8939893341457,511.6349127654823,4343118
2018-06-25,523.7569580078125,526.3707408355199,516.1627180203974,517.4593090597858,7731178
2018-06-26,525.9796752929688,528.469954104192,521.2049744214521,522.3369102000574,4483504
2018-06-27,522.7484130859375,532.400716048174,520.9373061725591,528.4903932731218,6952142
2018-06-28,530.816162109375,534.2737216669981,525.3211381182638,525.3417388683928,10996818
2018-06-29,538.0603637695312,541.2709644937117,528.2022548947191,534.2941459241893,9966600
2018-07-02,549.3798217773438,551.5613906595859,540.8594532288774,540.8594532288774,4830144
2018-07-03,557.2210083007812,558.9292120226477,548.1655237706855,548.2272757598072,8127452
2018-07-04,553.7018432617188,556.7683905679689,551.0881104976509,556.5214327922448,5025722
2018-07-05,528.5111083984375,554.5456314562265,521.9664514462269,554.483879455165,17019902
2018-07-06,528.6139526367188,535.8583308035804,522.3368548927359,531.0836304376301,11215356
2018-07-09,534.6234741210938,536.3316779257191,526.4735677965934,533.8620002069514,6644998
2018-07-10,535.673095703125,541.456227422481,532.7506538480558,538.5955375581942,5974488
2018-07-11,543.514404296875,552.4258364280049,531.5364751965651,542.3207667088061,11899832
2018-07-12,532.7713623046875,546.2516902257197,528.6963828992589,545.8400771594287,13272240
2018-07-13,542.2589721679688,548.1038566256877,534.417724478693,541.2710909262584,19496158
2018-07-16,548.6182250976562,569.8368894708545,530.0338932442011,542.2588261067584,35344680
2018-07-17,546.580810546875,555.4716396352801,540.3242639693173,547.3216836609065,11161690
2018-07-18,544.3787231445312,552.9608430402013,540.8594123494485,551.479046480169,6919016
2018-07-19,541.9708862304688,548.2274347770867,538.8426370800267,544.5640685600005,5118864
2018-07-20,554.8954467773438,562.7366941232746,543.8642490908273,545.7988099932676,11705738
2018-07-23,558.1266479492188,563.0866048814443,550.0178916468055,556.5625486386524,7675702
2018-07-24,566.8529052734375,569.0138737227186,558.1472794714728,565.7209694190522,6172246
2018-07-25,569.5693359375,573.7060655759279,562.0367999601493,567.6141747120597,6936922
2018-07-26,565.2476806640625,572.3068552669249,563.5806275370471,567.4292501579666,7362218
2018-07-27,565.3298950195312,571.7304977237301,563.2101281151246,565.2269917622016,6493232
2018-07-30,556.0889282226562,565.1444103994871,554.8540897439975,563.9095719208283,6409970
2018-07-31,561.892822265625,563.9097357492006,549.7296898645985,555.0806581600289,7943996
2018-08-01,557.344482421875,563.2716681456589,556.0890429446238,561.3577083054502,4675706
2018-08-02,557.179931640625,562.5720517380083,555.7392861816288,559.6290088226281,5940742
2018-08-03,561.4813232421875,562.345700554607,558.1472677538659,562.345700554607,3970390
2018-08-06,560.061279296875,565.9679162279991,554.6485579034392,562.2839997079349,6178930
2018-08-07,563.06591796875,568.0052733960715,560.0611735645624,565.5561964283133,7351528
2018-08-08,560.925537109375,564.9387632967288,557.0358149029971,564.6506543354121,3992358
2018-08-09,568.0054321289062,571.9157562683015,565.4122999523278,565.4122999523278,6409524
2018-08-10,570.2692260742188,571.7304723617718,565.1652649336629,570.4133308246727,4779520
2018-08-13,579.8598022460938,580.3125664879658,567.4908117431926,572.1420586492069,9979746
2018-08-14,579.674560546875,586.3632712493456,577.9046046934702,582.0001336099245,6151320
2018-08-16,588.4213256835938,590.6234449652745,580.8887884350049,582.4117362851372,6626774
2018-08-17,588.7506103515625,591.7554051755665,585.7252650261871,588.9770175867212,6390408
2018-08-20,569.775146484375,579.5303519390455,565.3503078896797,571.3186948313618,16101876
2018-08-21,569.6517944335938,574.6117512095894,565.4533619084337,572.1420731957946,8361482
2018-08-23,575.1880493164062,576.8756526642802,570.2280922829699,573.3769419631411,7717182
2018-08-24,567.326171875,577.0402278361073,566.4205932011865,574.8175077676677,7053000
2018-08-27,582.5970458984375,584.4698548870152,568.6022040029479,569.2607747488844,7012950
2018-08-28,586.4249877929688,592.0641157210664,580.9917165989413,583.3378904677884,6496890
2018-08-29,580.41552734375,590.0884336119104,578.3780629302387,590.0884336119104,5646496
2018-08-30,582.9262084960938,585.1283778573205,574.6733994376802,581.5267647375629,11507962
2018-08-31,593.1753540039062,598.6086745583171,584.9430958115108,586.5895474499899,10875864
2018-09-03,590.3560180664062,604.2068072739526,588.6066626006351,596.427310565259,10976328
2018-09-04,606.841064453125,616.184659431043,589.4298144991673,594.3691704865905,15370124
2018-09-05,600.8726806640625,612.5212984779981,597.1681636445447,610.792543967181,8658978
2018-09-06,598.6088256835938,605.4827429113521,596.0979461044412,603.0542160823443,5598659
2018-09-07,603.260009765625,605.1946210355574,595.850975679472,604.5360000313169,6510605
2018-09-10,601.654541015625,614.9496574565112,600.4609038315913,607.334818994031,5629871
2018-09-11,604.494873046875,613.0975952414022,602.6014631979946,605.8120648625054,6963561
2018-09-12,611.5745849609375,614.5381783146673,606.1001122359997,612.8094238992791,4636617
2018-09-14,604.0009155273438,613.3033591130678,600.1728945970051,610.7513786566598,7896514
2018-09-17,597.6209106445312,609.187225622406,596.5095254233248,605.0710957195519,5427054
2018-09-18,591.981689453125,600.9548713287874,590.2529352640282,600.9548713287874,7729732
2018-09-19,592.5169067382812,598.4852951701708,587.1247865489609,598.4852951701708,4849498
2018-09-21,580.6212768554688,590.5823414159854,569.6723813100708,587.6598489742441,14350769
2018-09-24,591.2819213867188,600.9136731417086,581.6090183915305,581.6090183915305,8637881
2018-09-25,597.82666015625,605.8942639477139,590.2529718077593,591.2820041853879,9602273
2018-09-26,590.9526977539062,602.4778604618964,586.1368462920706,601.9427937693157,6599606
2018-09-27,596.6741943359375,601.6135503325028,590.6235033384361,594.3691715866859,14592616
2018-09-28,600.9961547851562,604.7006719302208,588.7712683047351,593.5459692425612,7490031
2018-10-01,614.66162109375,621.4532345782642,603.4245677756293,607.129084221728,8252398
2018-10-03,599.7200927734375,619.0247509701966,597.9089856699323,612.3154395114357,7792464
2018-10-04,582.1852416992188,600.7489717147107,578.3160707496872,599.7199395603518,6173037
2018-10-05,596.509521484375,602.1898008110954,583.914174113958,586.9601202711019,8543578
2018-10-08,588.15380859375,599.8847787515786,583.8730234694673,596.879983840932,7259306
2018-10-09,590.870361328125,594.6983816774411,578.439670933825,590.3352444205537,6777212
2018-10-10,576.628662109375,592.6404178685233,572.4713808559234,592.6404178685233,8866251
2018-10-11,554.3191528320312,570.4132597558504,546.0457423896785,563.9097548931007,10985897
2018-10-12,558.8057861328125,563.1277225352216,544.5639867035432,556.8300739248614,8909221
2018-10-15,575.2702026367188,580.3742128556567,561.0284057604681,566.8732890824297,6222176
2018-10-16,572.3478393554688,587.7010233573607,567.5319876663015,584.490422067433,11588963
2018-10-17,580.6624755859375,594.204554188292,577.3695713784704,584.4904968254102,20360697
2018-10-19,562.716064453125,566.1324721005097,558.1471706715511,565.5562039105539,10421001
2018-10-22,559.75244140625,572.1831319682934,554.6895821979596,566.9556677822698,6672840
2018-10-23,541.3534545898438,561.4401912063707,537.813592465695,556.4596834302995,9041701
2018-10-24,534.9322509765625,548.6801353857102,532.7507321986099,545.7988443521768,7058164
2018-10-25,539.8836669921875,546.2082954135933,529.4812841985037,535.098570907093,8270469
2018-10-26,527.2760009765625,539.8421108739105,524.1969360572328,537.0126422101663,5464141
2018-10-29,536.5549926757812,541.381688926694,525.5284651023744,527.3592949335186,7137446
2018-10-30,548.9130249023438,552.4082363797855,530.4800293750304,533.5174952835432,8793411
2018-10-31,571.2157592773438,576.6665986091341,551.7840745115141,552.4914671348552,11947995
2018-11-01,554.8215942382812,573.9619818696494,548.9130093198185,573.9619818696494,5860244
2018-11-02,551.1184692382812,562.394646710019,549.3292383377103,554.1975859822631,6654067
2018-11-05,554.2390747070312,556.4027504773178,546.7493574812605,552.1585976998728,5799426
2018-11-06,554.6135864257812,561.7288078330876,549.7868897911281,555.8202732826687,6975525
2018-11-07,562.1448974609375,563.8092790966472,559.2322295984455,560.0644204163004,758956
2018-11-09,548.8297729492188,565.0574917854732,545.5010101110128,565.0574917854732,9694143
2018-11-12,552.7412109375,562.8939501679004,551.1600278960393,554.2391444124668,7118080
2018-11-13,553.9893188476562,555.6952994999738,546.1667065195701,552.1584892822652,4137808
2018-11-14,543.5869750976562,553.9893588418977,533.0181430549292,553.9893588418977,7323026
2018-11-15,546.25,554.2390104643116,538.1777399893142,544.2527219874771,5513390
2018-11-16,541.63134765625,551.3263905391143,536.097309457141,549.1627148330242,8583785
2018-11-19,542.3388061523438,550.910362049826,540.2999283396518,548.4137894121379,6018930
2018-11-20,533.76708984375,545.9170527119535,532.6852013915676,542.338643165254,5384830
2018-11-21,515.2092895507812,532.6436964816639,509.3839541137346,532.6020971014067,14359086
2018-11-22,516.5823974609375,522.7406292017122,513.253634529252,517.8306835603195,6632975
2018-11-26,517.1648559570312,522.6156942013508,499.1895086106817,516.7903600303167,15075209
2018-11-27,531.6866455078125,533.4342256177982,520.3688217896427,520.5352700841385,12285851
2018-11-28,554.5718994140625,556.4859278538083,532.602044750931,533.392636069686,17719890
2018-11-29,550.1196899414062,561.6455624054709,548.2472607375261,558.3999981349215,13399070
2018-11-30,555.44580078125,559.2322590432756,550.036560180385,550.0781595648887,10445773
2018-12-03,557.8590087890625,565.0574785755532,554.1974002283711,560.1891833556439,8260890
2018-12-04,570.2587890625,572.7553616523394,558.6497163611665,559.6899549402663,7827923
2018-12-05,567.0547485351562,568.9271775614118,559.6482311808126,568.3862333033383,5177288
2018-12-06,556.3196411132812,570.4252876471352,553.032476755153,562.6442719142362,8039771
2018-12-07,568.2199096679688,570.674882866221,553.9062167018075,559.2322585287649,5553948
2018-12-10,556.9020385742188,569.0520027383362,553.5732757026369,557.4845822353237,5121196
2018-12-11,561.3125,567.4707301021771,549.7450315731379,556.9019004476786,7120933
2018-12-12,564.6415405273438,566.4307713266476,558.0672119269607,563.476452919485,6926183
2018-12-13,580.6611328125,582.533562119312,565.8897460587602,567.5541276648155,7521474
2018-12-14,587.5682373046875,593.9345165172389,577.873246063904,580.4114175564315,9560576
2018-12-17,577.873291015625,592.3949793180732,576.5001559279427,592.3949793180732,4778465
2018-12-18,563.0602416992188,571.2989504496629,561.3542608185812,571.2989504496629,8021298
2018-12-19,553.281982421875,558.8576704301208,550.1612672075088,558.8576704301208,8295459
2018-12-20,555.1129150390625,558.8577739902496,546.2501126636597,549.2459795074493,11705260
2018-12-21,537.7616577148438,548.8297842206083,535.4731332165774,548.8297842206083,12802132
2018-12-24,540.0919189453125,548.2473799818998,538.9268313145556,546.7494464515721,8379825
2018-12-26,535.972412109375,538.4273848418065,530.3967242406887,538.4273848418065,6178552
2018-12-27,546.5828247070312,551.9504647147002,540.0917476062426,543.2124626347841,15333902
2018-12-28,546.707763671875,552.1586033276075,543.6702468933062,552.0337543887472,4736598
2018-12-31,548.3720703125,550.9102417814652,545.7506492980458,549.245860386355,3373319
2019-01-01,553.448486328125,554.4887248374226,544.3776370027874,550.0365243347873,2943390
2019-01-02,556.7771606445312,560.8965146420975,550.9518259227291,554.2389892457521,7416655
2019-01-03,556.8604125976562,563.3930891039366,551.8256183605706,559.2321357132133,6827249
2019-01-04,550.1196899414062,560.8133716481908,541.7561829893202,559.0241412028815,7889310
2019-01-07,558.9825439453125,560.5636759144103,550.4941880302582,553.406855691794,8046340
2019-01-08,557.609375,563.7676065703065,556.3610889351722,561.6871297955935,8621545
2019-01-09,562.6441040039062,574.0451265914124,552.5746169933219,571.0492604308932,18130292
2019-01-10,565.6400756835938,567.5541042931591,559.6898913698144,567.2212076684983,9572493
2019-01-11,568.80224609375,570.4666272088743,559.648149960566,566.056027412371,12281903
2019-01-14,584.1146240234375,591.0217960998827,579.1630796120432,588.3587759229839,19312937
2019-01-15,604.6697387695312,607.4992074501533,588.5252697596031,588.5252697596031,19671304
2019-01-16,613.158203125,613.9903939682188,606.2510292848639,607.4161167825295,9658944
2019-01-17,610.2871704101562,614.9890692677262,606.7503591186978,612.3260482544008,6903771
2019-01-18,608.2898559570312,612.65885751725,604.4201485436799,607.4992645637462,5902151
2019-01-21,619.9819946289062,624.9751382098102,610.8278980639158,614.3231087291251,8129422
2019-01-22,620.2734375,623.3109544577079,610.8280915513453,616.8614752894206,6723375
2019-01-23,608.872314453125,617.9847615120964,606.8334371850922,617.7767138478662,7212099
2019-01-24,612.51220703125,615.9429243740325,603.3077886195782,609.2488018928167,7429783
2019-01-25,611.1316528320312,617.4492731148181,606.0274037915924,609.1652743669717,5543112
2019-01-28,609.1233520507812,613.0142803188987,601.6342918886505,611.6754761760828,7944693
2019-01-29,609.0816040039062,613.2235522088587,599.542457248979,607.0733464537813,6760819
2019-01-30,607.4080810546875,614.8552631674062,603.3915659016351,609.0816120110889,5763026
2019-01-31,627.197509765625,628.6618492492686,607.4916943572995,607.4916943572995,13825233
2019-02-01,633.4732666015625,638.0336484673246,622.9718705362927,628.7036933756472,6276585
2019-02-04,632.5110473632812,638.0336791076966,626.9047084275192,633.4314689633131,3945391
2019-02-05,631.63232421875,635.8998582834913,625.063736440023,625.063736440023,4694366
2019-02-06,638.7029418945312,641.7571556617676,631.2138822613044,632.2180108335534,5880482
2019-02-07,639.2888793945312,643.8492618507087,636.778582747694,638.4939419086096,3961797
2019-02-08,636.6948852539062,646.1921531885313,631.674292286433,635.9417758799401,5915169
2019-02-11,638.2846069335938,643.2633710442269,635.1049087773245,641.715375555759,5500216
2019-02-12,627.9506225585938,636.2345696116539,620.0431790885888,636.2345696116539,7310690
2019-02-14,619.248291015625,630.0844143317692,616.9053578567023,628.4108833508083,4610535
2019-02-15,620.8380737304688,624.64534593265,613.0142869124298,621.1309211798269,5586389
2019-02-18,620.0850219726562,625.6077045455282,615.8593666954855,621.1728068352779,5346825
2019-02-19,606.0692749023438,619.6667150281859,603.5589782637268,618.4533947717646,9401334
2019-02-20,619.7921142578125,621.7166643772647,607.5334812675616,608.3284185764084,5210675
2019-02-21,613.7255859375,617.5328582502312,608.4120950640344,617.5328582502312,7202786
2019-02-22,614.980712890625,617.7002003165692,609.1651834114928,612.9306275397231,3750833
2019-02-25,631.67431640625,634.2682691096468,615.4828728246281,615.4828728246281,6547552
2019-02-26,621.2982788085938,629.7495885022662,619.3319006445734,626.4025270676071,8319610
2019-02-27,615.2318725585938,624.5618288990735,613.1399586770616,623.390336696569,5936354
2019-02-28,614.4368896484375,621.2147207668366,612.7633586669235,618.1186782366133,8559921
2019-03-01,620.79638671875,622.0515350533434,615.4410667289715,615.4410667289715,3998826
2019-03-05,612.9307250976562,621.2983800477949,611.048002733875,619.6248490577672,4826505
2019-03-06,612.9307250976562,615.9430604508611,608.32851487508,615.9430604508611,6076668
2019-03-07,604.9395141601562,614.6041436449862,602.9312569106913,614.185760974023,5951551
2019-03-08,596.0697631835938,604.9395063365653,594.647302978398,604.9395063365653,7193994
2019-03-11,595.1494140625,601.2159634501318,593.6014184407064,596.8647729852706,9932198
2019-03-12,591.5514526367188,598.2455774537191,590.4217884305784,593.2668119066512,11997387
2019-03-13,592.806396484375,601.2995337720054,591.0073306317494,594.1033725057065,11348867
2019-03-14,592.7228393554688,598.2036944033026,590.9238241195305,597.4505850017655,6415187
2019-03-15,601.2576904296875,605.6088801630685,593.768630850902,595.776887980801,14638664
2019-03-18,594.2708129882812,605.5671461866016,590.212470047842,603.7680801002481,8065544
2019-03-19,604.3538818359375,607.9101352077655,591.9279346008663,596.4464376535681,8917337
2019-03-20,618.3277587890625,621.1309022518581,608.4539379821952,608.5375940874326,13471173
2019-03-22,621.8003540039062,624.519841578804,612.7632978155909,623.3902287073048,8883260
2019-03-25,615.2318725585938,621.214766688622,611.2990642468901,621.214766688622,7644966
2019-03-26,608.9561157226562,615.2318572106947,601.7180734442727,615.2318572106947,9406261
2019-03-27,610.5878295898438,612.7633995822337,608.4540876603621,610.8388490394094,7387487
2019-03-28,617.365478515625,623.3901993817894,610.8387188573239,610.8387188573239,9277241
2019-04-01,631.8414916992188,635.9416623193295,620.8798861065032,620.8798861065032,6584982
2019-04-02,635.4398193359375,640.7950885517723,631.4233035839122,635.1050926658957,7283600
2019-04-03,630.3352661132812,634.6864557209096,624.8962918717705,632.5945425510978,6897127
2019-04-04,625.8168334960938,630.7537184793812,623.4738496292,628.7455122576065,7688525
2019-04-05,635.3560180664062,636.7367015357664,625.9005783669957,628.3272186852311,6276040
2019-04-08,642.00830078125,644.3094058019713,632.0926504844406,638.4938756260898,4919911
2019-04-09,636.4437866210938,646.8196987241678,634.4355801661219,644.3094023513702,6730692
2019-04-10,629.8333740234375,641.5480905018834,628.6618819467486,639.2888135380467,7031088
2019-04-11,621.4656372070312,629.0383534289685,619.2481885951677,629.0383534289685,8200995
2019-04-12,625.69140625,628.8711049539993,619.7085124614923,621.800426223612,7043212
2019-04-15,608.746826171875,611.9683525207116,596.2790013307149,606.4038932752568,31574803
2019-04-16,605.90185546875,609.0816051075615,597.5342007815854,609.0816051075615,12524411
2019-04-18,600.002685546875,604.5630676905898,596.4046041473605,604.5630676905898,13801105
2019-04-22,603.349609375,607.2824164995793,598.2871895242153,600.0025481748645,6455426
2019-04-23,609.3325805664062,610.8387480869937,601.1322897791119,605.7344995249729,5516668
2019-04-24,616.2359008789062,617.4492209466289,605.8181612344177,609.3325861963318,8285120
2019-04-25,609.6255493164062,617.2401466904853,608.370400954185,616.2360177862848,8005235
2019-04-26,617.5328369140625,619.0390043506515,610.001948659013,611.6754793823573,6895168
2019-04-30,628.70361328125,630.7536985640005,617.5328165010278,617.5328165010278,9920046
2019-05-02,611.5082397460938,626.2353437326921,610.4204547703845,625.0638515606267,6351352
2019-05-03,605.4833984375,611.6754825750359,600.9648961041484,604.8977035389561,6348116
2019-05-06,601.1323852539062,603.9773574508446,594.6474523093152,598.2873619848524,8858265
2019-05-07,606.2783813476562,609.0815761779796,601.3833240170102,602.8058354606853,5747536
2019-05-08,601.92724609375,607.4917571354754,599.542484831361,603.3079296069941,6247642
2019-05-09,603.349609375,611.0896884003133,598.9565915498222,601.7597859481962,7396525
2019-05-10,599.8352661132812,607.4916900740494,598.2872705274729,603.1404997103372,8352335
2019-05-13,602.2200927734375,607.8682594502103,595.8606448348428,599.5842612287666,6808993
2019-05-14,597.3248901367188,600.5882952418996,588.7480457950545,599.5423386148674,10513001
