Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,atr,ema_12,ema_26,sma_20,sma_50,volume_sma_20,volume_ratio,momentum,roc,daily_return,volatility_20d,direction,close_lag_1,return_lag_1,volume_lag_1,close_lag_2,return_lag_2,volume_lag_2,close_lag_3,return_lag_3,volume_lag_3,close_lag_5,return_lag_5,volume_lag_5,close_lag_7,return_lag_7,volume_lag_7,close_lag_10,return_lag_10,volume_lag_10,close_rolling_mean_5,close_rolling_std_5,close_rolling_mean_10,close_rolling_std_10,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral,num_headlines,pe_ratio,earnings_growth,revenue_growth,market_cap
2015-03-30,415.0088195800781,417.2440555921791,408.8432753896357,410.83639721455353,4623088,50.74762790546896,-0.9301782842108537,0.19627580050200202,-1.1264540847128557,428.75765374557943,415.2490737915039,401.7404938374284,0.06506254104666905,9.747761353419902,413.1822925253176,414.1124708095285,415.2490737915039,413.60078125,6699048.8,0.6901111095055764,-7.19927978515625,-1.7051496160258302,0.011738585194745577,0.014893025228167933,0,410.1937255859375,0.025997578897463347,10074220.0,399.7998962402344,-0.03278355806845579,15740840.0,413.35101318359375,0.0034594780408043757,6170968.0,416.0239868164063,-0.010631146871147634,5078700.0,415.4651489257813,0.00042628831331437134,6891740.0,422.2080993652344,0.020829702423546426,6818632.0,410.0558837890625,6.0018941377736965,413.4888153076172,5.58244661707289,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-03-31,413.2112731933594,423.51194788235824,410.6034982389827,418.17534089826046,8016412,49.40553067441477,-0.8589643409212044,-0.014772227782639258,-0.8441921131385652,426.99237354631015,414.56592559814453,402.1394776499789,0.05994920074647463,9.973524802702448,413.18675108963174,414.04571543055295,414.56592559814453,413.9140863037109,6747819.8,1.1880003078920394,-4.125885009765625,-0.9886215326547768,-0.004331345026685418,0.014629088586598664,0,415.0088195800781,0.011738585194745577,4623088.0,410.1937255859375,0.025997578897463347,10074220.0,399.7998962402344,-0.03278355806845579,15740840.0,411.9259643554688,-0.00985044754822273,6736532.0,420.4943237304688,0.012104925810722866,6430896.0,417.337158203125,-0.011536825488266511,5539312.0,410.3129455566406,6.128209570713033,413.07622680664065,5.416419337580218,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-01,404.9409484863281,409.7001477497499,401.9140662854036,409.58836775501015,6738488,43.681605314139745,-1.4531221757603134,-0.3024422173781741,-1.1506799583821392,424.87572367035716,413.41198577880857,401.94824788726,0.055459146255532776,10.068073524506259,411.9181660737389,413.37128824949923,413.41198577880857,414.12140502929685,6839466.6,0.9852358954424897,-10.34716796875,-2.4915637021049353,-0.020014760592364622,0.015156503613080461,1,413.2112731933594,-0.004331345026685418,8016412.0,415.0088195800781,0.011738585194745577,4623088.0,410.1937255859375,0.025997578897463347,10074220.0,413.35101318359375,0.0034594780408043757,6170968.0,416.0239868164063,-0.010631146871147634,5078700.0,415.2881164550781,-0.004909799445774632,4905564.0,408.6309326171875,6.2390397928163495,412.0415100097656,5.91253184158062,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-06,405.7325439453125,406.9432966745216,402.41693506858815,405.8815687610283,7741752,44.346232919972636,-1.8389234379431514,-0.6097384614911696,-1.2291849764519818,423.41428043449446,412.5136978149414,401.61311519538833,0.05284955470469344,9.672236958893917,410.96653190013484,412.805455338078,412.5136978149414,414.40341796875,7007792.8,1.1047347176132263,-9.732604980468807,-2.3425803597806563,0.00195484171690552,0.01508461107851604,0,404.9409484863281,-0.020014760592364622,6738488.0,413.2112731933594,-0.004331345026685418,8016412.0,415.0088195800781,0.011738585194745577,4623088.0,399.7998962402344,-0.03278355806845579,15740840.0,411.9259643554688,-0.00985044754822273,6736532.0,415.4651489257813,0.00042628831331437134,6891740.0,409.8174621582031,4.446252967079498,411.06824951171876,6.084878200222795,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-07,402.249267578125,406.5893590695109,398.24447051726384,405.13644685455984,8542268,41.99756537645884,-2.398101191874048,-0.9674110075677453,-1.4306901843063025,423.079432878926,411.6931777954102,400.30692271189434,0.055314276250524624,9.577426358419144,409.62541431213333,412.0235155040074,411.6931777954102,414.53492431640626,7150660.4,1.1946124584520892,-18.245056152343807,-4.338954207628886,-0.008585153986703564,0.014988938582977973,1,405.7325439453125,0.00195484171690552,7741752.0,404.9409484863281,-0.020014760592364622,6738488.0,413.2112731933594,-0.004331345026685418,8016412.0,410.1937255859375,0.025997578897463347,10074220.0,413.35101318359375,0.0034594780408043757,6170968.0,420.4943237304688,0.012104925810722866,6430896.0,408.22857055664065,5.558546892317015,409.2437438964844,5.665363028197102,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-08,409.8956909179688,410.70593661682415,404.7732754990389,406.5335146114369,10185576,48.451650193784886,-2.198903539588798,-1.213709513971956,-0.9851940256168421,423.0797806527534,411.7909698486328,400.5021590445122,0.05482786962652518,9.49737226415343,409.66699532841574,411.86589886800454,411.7909698486328,414.64910705566405,7260703.2,1.4028360228248966,-6.1282958984375,-1.4730631147818771,0.019009166594339932,0.014588333809492253,1,402.249267578125,-0.008585153986703564,8542268.0,405.7325439453125,0.00195484171690552,7741752.0,404.9409484863281,-0.020014760592364622,6738488.0,415.0088195800781,0.011738585194745577,4623088.0,399.7998962402344,-0.03278355806845579,15740840.0,416.0239868164063,-0.010631146871147634,5078700.0,407.20594482421876,4.334987622606966,408.63091430664065,5.159293491416478,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-09,412.58734130859375,413.3137748703865,406.8874709086951,411.9167522700188,10581548,50.53808291475479,-1.8030597234227344,-1.3315795558621117,-0.4714801675606226,423.1894168606824,411.9493041992188,400.70919153775515,0.05457036847440774,9.278010242549,410.1162793253662,411.9193390487889,411.9493041992188,414.7182147216797,7473284.8,1.415916599351332,0.6613769531249432,0.16055723852216613,0.0065666715953929256,0.01463788169198556,1,409.8956909179688,0.019009166594339932,10185576.0,402.249267578125,-0.008585153986703564,8542268.0,405.7325439453125,0.00195484171690552,7741752.0,413.2112731933594,-0.004331345026685418,8016412.0,410.1937255859375,0.025997578897463347,10074220.0,411.9259643554688,-0.00985044754822273,6736532.0,407.08115844726564,4.12268334504651,408.6970520019531,5.210214346467704,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-10,416.1170043945313,416.8714054432776,411.69310096321857,411.69310096321857,7123776,53.212439456540565,-1.1908094250022145,-1.3034255296901325,0.11261610468791794,423.5171675293702,412.43127288818357,401.3453782469969,0.05375874900830913,8.985174116656857,411.0394677975454,412.2302772225476,412.43127288818357,414.7886218261719,7490428.0,0.9510505941716548,2.765991210937557,0.669162799344347,0.008554947601500773,0.01462669721846131,1,412.58734130859375,0.0065666715953929256,10581548.0,409.8956909179688,0.019009166594339932,10185576.0,402.249267578125,-0.008585153986703564,8542268.0,404.9409484863281,-0.020014760592364622,6738488.0,415.0088195800781,0.011738585194745577,4623088.0,413.35101318359375,0.0034594780408043757,6170968.0,409.3163696289063,5.478851157570753,408.97365112304686,5.547254274916881,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-13,417.0204772949219,417.98907032346887,412.7921655806972,416.87145248837936,4872336,53.899539826884514,-0.6254837527042127,-1.1678371742929485,0.5423534215887358,423.88472446246533,412.62219390869143,401.35966335491753,0.054590037666593226,8.714583447093629,411.9596231048341,412.58510685753834,412.62219390869143,415.16972717285154,7449616.6,0.654038491054694,17.2205810546875,4.307300030998479,0.0021711991840014377,0.014183399273079027,0,416.1170043945313,0.008554947601500773,7123776.0,412.58734130859375,0.0065666715953929256,10581548.0,409.8956909179688,0.019009166594339932,10185576.0,405.7325439453125,0.00195484171690552,7741752.0,413.2112731933594,-0.004331345026685418,8016412.0,399.7998962402344,-0.03278355806845579,15740840.0,411.57395629882814,5.939217552956456,410.6957092285156,5.031976213505854,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-15,412.34515380859375,418.1754034959633,408.871242700461,416.59211132237056,6237784,49.822052554525875,-0.5483970368193241,-1.0439491467982236,0.49555210997889954,423.81394570964613,412.559797668457,401.3056496272679,0.054557657361628,8.756696114837105,412.0189355207972,412.5673325576165,412.559797668457,415.4273376464844,7452521.6,0.8370031426678455,2.15142822265625,0.5244907682542101,-0.011211256379196177,0.014424265141385766,0,417.0204772949219,0.0021711991840014377,4872336.0,416.1170043945313,0.008554947601500773,7123776.0,412.58734130859375,0.0065666715953929256,10581548.0,402.249267578125,-0.008585153986703564,8542268.0,404.9409484863281,-0.020014760592364622,6738488.0,410.1937255859375,0.025997578897463347,10074220.0,413.5931335449219,2.930732104386573,410.9108520507813,5.054072912295676,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-16,408.7966918945313,415.5676122386138,402.4356011840095,413.8911852954729,9007812,46.920796252913476,-0.7648201096915273,-0.9881233393768845,0.2233032296853572,422.33295447999774,411.88922729492185,401.44550010984597,0.05071133932618221,9.06921861053476,411.5232057321409,412.28802584183245,411.88922729492185,415.6104400634766,7561980.6,1.1911974489857855,-6.212127685546818,-1.4968664260755924,-0.008605562309359938,0.013663093953513733,0,412.34515380859375,-0.011211256379196177,6237784.0,417.0204772949219,0.0021711991840014377,4872336.0,416.1170043945313,0.008554947601500773,7123776.0,409.8956909179688,0.019009166594339932,10185576.0,405.7325439453125,0.00195484171690552,7741752.0,415.0088195800781,0.011738585194745577,4623088.0,413.3733337402344,3.2958296916716328,410.2896392822266,4.872942976638744,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-17,405.92816162109375,408.8525862243931,401.1223952379182,406.0771864461519,6450316,44.656897493589,-1.154495073387693,-1.0213976861790464,-0.13309738720864672,421.7562415277289,411.3187774658203,400.8813134039117,0.05075121600922258,8.973573780244768,410.6624297150567,411.8169247884444,411.3187774658203,415.74958374023436,7607530.8,0.8478856240713478,-7.283111572265625,-1.7625636193273804,-0.007017009506959604,0.013525445617309732,0,408.7966918945313,-0.008605562309359938,9007812.0,412.34515380859375,-0.011211256379196177,6237784.0,417.0204772949219,0.0021711991840014377,4872336.0,412.58734130859375,0.0065666715953929256,10581548.0,402.249267578125,-0.008585153986703564,8542268.0,413.2112731933594,-0.004331345026685418,8016412.0,412.0414978027344,4.727415847610859,409.561328125,4.931670108623628,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-20,397.1548767089844,406.06789901304046,393.98829217539645,405.3228202992551,12825384,38.533194465925654,-2.1465025157294235,-1.2464186520891218,-0.9000838636403017,422.35466959119657,410.4121154785156,398.46956136583464,0.05819786337816404,9.195433284344714,408.5843446371994,410.73084715292885,410.4121154785156,415.73207397460936,8003521.8,1.6024675537211632,-7.78607177734375,-1.9227672099964541,-0.021612900364125553,0.014256157287735313,1,405.92816162109375,-0.007017009506959604,6450316.0,408.7966918945313,-0.008605562309359938,9007812.0,412.34515380859375,-0.011211256379196177,6237784.0,416.1170043945313,0.008554947601500773,7123776.0,409.8956909179688,0.019009166594339932,10185576.0,404.9409484863281,-0.020014760592364622,6738488.0,408.24907226562505,7.457934008850577,408.7827209472656,6.19499948796457,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-21,399.1013793945313,401.42975007270337,394.9103121738213,400.1072173371057,8881648,40.483229389596815,-2.7439781891931148,-1.5459305595099204,-1.1980476296831943,422.2598967615124,409.59392700195315,396.9279572423939,0.06184647244293168,9.004290756811669,407.12542690755816,409.8694050967513,409.59392700195315,415.8129168701172,8103017.2,1.096091465781413,-6.631164550781193,-1.6343684157795801,0.004901117422192014,0.014333343157666323,0,397.1548767089844,-0.021612900364125553,12825384.0,405.92816162109375,-0.007017009506959604,6450316.0,408.7966918945313,-0.008605562309359938,9007812.0,417.0204772949219,0.0021711991840014377,4872336.0,412.58734130859375,0.0065666715953929256,10581548.0,405.7325439453125,0.00195484171690552,7741752.0,404.6652526855469,6.422753371503023,408.1196044921875,6.875315977307938,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-22,398.1886596679688,401.4111340153556,390.78444037464607,400.6753779229159,12350984,39.84490468696876,-3.2536250546901897,-1.8874694585459744,-1.3661555961442153,421.0366555157164,408.47864379882816,395.9206320819399,0.061486747997885276,9.120176677090084,405.75053963992906,409.00416469461925,408.47864379882816,415.7937310791016,8399021.6,1.4705265194222146,-4.060607910156193,-1.009475526109576,-0.0022869370382712084,0.013948853127701477,0,399.1013793945313,0.004901117422192014,8881648.0,397.1548767089844,-0.021612900364125553,12825384.0,405.92816162109375,-0.007017009506959604,6450316.0,412.34515380859375,-0.011211256379196177,6237784.0,416.1170043945313,0.008554947601500773,7123776.0,402.249267578125,-0.008585153986703564,8542268.0,401.8339538574219,5.193533336503036,407.71354370117194,7.363149115301598,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-23,395.2642822265625,400.4798335471769,393.4015853263431,400.23767385494864,11891800,37.78895691460645,-3.8491263542694583,-2.2798008376906713,-1.569325516578787,420.7422161862792,407.440658569336,394.13910095239277,0.06529322657021792,8.974324644500351,404.1372692686419,407.98639562291135,407.440658569336,415.5262481689453,8739676.6,1.3606681968071908,-14.631408691406307,-3.5695444025378755,-0.00734420072094677,0.013868739891310707,0,398.1886596679688,-0.0022869370382712084,12350984.0,399.1013793945313,0.004901117422192014,8881648.0,397.1548767089844,-0.021612900364125553,12825384.0,408.7966918945313,-0.008605562309359938,9007812.0,417.0204772949219,0.0021711991840014377,4872336.0,409.8956909179688,0.019009166594339932,10185576.0,399.1274719238281,4.060381636898163,406.2504028320313,8.27820576913607,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-24,371.6451721191406,400.51696596849024,368.81388272072417,397.8533010536434,43565452,26.08291265581849,-6.155968049354954,-3.055034280023528,-3.1009337693314256,425.7476865782722,405.4266189575195,385.10555133676684,0.10024535474757225,10.597807401876475,399.1384850917956,405.29445314115054,405.4266189575195,414.6496630859375,10581122.6,4.117280712728912,-40.942169189453125,-9.923273229759738,-0.05975523509074265,0.018859104965024024,0,395.2642822265625,-0.00734420072094677,11891800.0,398.1886596679688,-0.0022869370382712084,12350984.0,399.1013793945313,0.004901117422192014,8881648.0,405.92816162109375,-0.007017009506959604,6450316.0,412.34515380859375,-0.011211256379196177,6237784.0,412.58734130859375,0.0065666715953929256,10581548.0,392.2708740234375,11.617976851705695,402.156185913086,13.36037798221242,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-27,369.6800231933594,372.9117967041108,362.8718591683249,372.5392574466642,19822640,25.378498930362113,-8.049933188594196,-4.054014061737662,-3.995919126856534,428.4795282538679,403.2430694580078,378.00661066214775,0.12516747692541855,10.55795955429858,394.6064140304977,402.6563472190919,403.2430694580078,413.6652276611328,11263706.2,1.7598683459978743,-46.43698120117193,-11.159597111091339,-0.00528770201581219,0.018754718759075712,0,371.6451721191406,-0.05975523509074265,43565452.0,395.2642822265625,-0.00734420072094677,11891800.0,398.1886596679688,-0.0022869370382712084,12350984.0,397.1548767089844,-0.021612900364125553,12825384.0,408.7966918945313,-0.008605562309359938,9007812.0,416.1170043945313,0.008554947601500773,7123776.0,386.7759033203125,14.793825471801485,397.5124877929688,15.813688404061535,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-28,365.2561950683594,369.1864804998452,363.5983904821886,369.1864804998452,10393500,23.81900800028521,-9.794969849666643,-5.202205219323458,-4.592764630343185,431.7015700213458,401.51588439941406,371.33019877748234,0.15035861242243684,10.238221922646593,390.0909957286303,399.8859655782969,401.51588439941406,412.4827880859375,10996339.2,0.9451781916658228,-51.7642822265625,-12.412887386811507,-0.011966641006961098,0.017702992025750115,1,369.6800231933594,-0.00528770201581219,19822640.0,371.6451721191406,-0.05975523509074265,43565452.0,395.2642822265625,-0.00734420072094677,11891800.0,399.1013793945313,0.004901117422192014,8881648.0,405.92816162109375,-0.007017009506959604,6450316.0,417.0204772949219,0.0021711991840014377,4872336.0,380.0068664550781,15.47183142632952,392.33605957031256,17.13543224157666,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-29,365.302734375,367.3237555616016,360.9812647844196,365.2561669617696,8289056,23.872006997108087,-11.046827689582074,-6.371129713375181,-4.675697976206893,433.00916326562776,399.2713348388672,365.5335064121066,0.16899699769519427,9.959955412256267,386.27741705884097,397.32424474842304,399.2713348388672,411.27687744140627,10907081.0,0.7599701515006627,-47.04241943359375,-11.408505471469745,0.00012741551620210068,0.01625424432386491,0,365.2561950683594,-0.011966641006961098,10393500.0,369.6800231933594,-0.00528770201581219,19822640.0,371.6451721191406,-0.05975523509074265,43565452.0,398.1886596679688,-0.0022869370382712084,12350984.0,397.1548767089844,-0.021612900364125553,12825384.0,412.34515380859375,-0.011211256379196177,6237784.0,373.4296813964844,12.518459869889778,387.6318176269532,17.485693324078287,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
2015-04-30,361.78228759765625,366.0199228366042,359.9289133685684,365.0885744324398,13134260,22.591648729955622,-12.182571578425438,-7.5334180863852325,-4.649153492040206,433.235989145376,396.6100082397461,359.9840273341162,0.18469519247981211,9.683602130526237,382.5089356032741,394.69150718169954,396.6100082397461,409.9023944091797,11332639.6,1.158976237098372,-47.01440429687506,-11.500681201452744,-0.009637066591814403,0.015745521995408136,1,365.302734375,0.00012741551620210068,8289056.0,365.2561950683594,-0.011966641006961098,10393500.0,369.6800231933594,-0.00528770201581219,19822640.0,395.2642822265625,-0.00734420072094677,11891800.0,399.1013793945313,0.004901117422192014,8881648.0,408.7966918945313,-0.008605562309359938,9007812.0,366.7332824707031,3.922707804765919,382.93037719726567,17.483185948052263,0.0,0.0,0.0,0.0,0.0,17.513103,-0.053,0.032,5137977311232.0
