Date,Close,High,Low,Open,Volume
2017-08-11,408.0856323242188,410.17382098736914,403.9092265166629,407.1406812417288,6359836
2017-08-14,409.9871215820313,414.1285235910785,407.8406034825191,409.0071955977437,3577084
2017-08-16,415.5984497070313,417.5933336581264,407.9689485070162,411.1887257233629,4426832
2017-08-17,411.90032958984375,415.5284138019569,409.1821643980908,414.4318286597912,5454868
2017-08-18,408.8088684082031,410.8737306941465,406.67399920493887,410.6404122780794,3707464
2017-08-21,406.72064208984375,410.407084370952,405.5540500364869,409.2404923175951,4009724
2017-08-22,407.6072692871094,409.2404981852261,405.2274328566401,408.61054985988176,6609556
2017-08-23,413.5452270507813,414.8284783760305,408.3072398520376,408.3072398520376,3360524
2017-08-24,411.2237548828125,414.12855809926987,410.4421437967331,414.1169092658986,7878276
2017-08-28,411.1654052734375,413.241945006819,410.25545769574745,411.200408734359,1507784
2017-08-29,407.408935546875,410.4070713325025,405.5073848640644,410.4070713325025,4918596
2017-08-30,412.6352844238281,412.97358472502896,408.3188938490185,408.762176041971,2694320
2017-08-31,414.4784851074219,415.27177341117584,409.8004679960415,413.4402295577488,7303436
2017-09-01,412.4136352539063,415.64508968843177,410.897065517441,415.5401077914852,2295172
2017-09-04,408.5172424316406,411.8070265794524,407.397302581586,411.8070265794524,3642524
2017-09-05,409.5554809570313,411.7836832502294,408.5405515309746,409.94046204450166,3682436
2017-09-06,410.6170959472656,411.2937250662833,405.5074168170147,406.84899774146686,5751632
2017-09-07,412.168701171875,414.54853786504833,410.66378014659216,410.66378014659216,6946420
2017-09-08,417.0917053222656,417.6399979473423,413.2069476898007,413.7669176291094,8311664
2017-09-11,425.4211730957031,426.73942798172817,417.6866610913088,418.33996411768106,11477676
2017-09-12,428.18597412109375,429.2825878379596,424.2429154135185,426.4360858847424,6687680
2017-09-13,429.7375183105469,431.4057506792454,425.5727902860701,428.1392928590672,4995376
2017-09-14,429.1658630371094,432.2223283265968,427.3226420135828,429.3408518340028,8154016
2017-09-15,431.3940734863281,432.0590537563372,427.7776380415504,428.372611394321,3767332
2017-09-18,434.0773010253906,435.0105748299387,432.2224307313537,432.4674264975501,4084928
2017-09-19,431.5691223144531,435.83886130972206,431.0675104357449,435.1155798164335,4241468
2017-09-20,431.3707885742188,434.3105951979548,430.5308478933305,431.1724735980896,3446128
2017-09-21,429.095947265625,431.2891463487728,427.1360666278918,431.1724871260655,7712496
2017-09-22,425.5961608886719,429.0609340278938,424.6395609805162,428.0926852864861,8243524
2017-09-25,419.9148254394531,425.2111421689,418.2465930439988,425.2111421689,10149228
2017-09-26,418.1766662597656,419.1799184986521,416.4734301947581,417.4183813028284,11438732
2017-09-27,414.4902038574219,421.2797646865022,412.97363401499393,419.0399133847057,7337220
2017-09-28,418.8765869140625,419.73985370873305,411.4103971871701,413.9068929845984,27646464
2017-09-29,421.3030700683594,425.1061718013447,419.0982223370831,419.9964925801492,6213632
2017-10-03,422.0380554199219,424.8728801683671,419.2965637439316,421.83974044173954,4394424
2017-10-04,419.2732238769531,422.7496742230462,418.4216059007074,421.8164004915449,6625104
2017-10-05,419.6465148925781,421.1397585137528,418.36326355084645,418.8065742560589,3336196
2017-10-06,419.9964904785156,421.0114199294014,418.573253784529,419.5065274830452,3030660
2017-10-09,418.9232482910156,420.6731365461995,417.756656120893,419.69321051579817,3062492
2017-10-10,420.6030883789063,423.46123891543465,418.258255435648,419.7398216501696,3798180
2017-10-11,417.675048828125,423.5313365053953,417.080075359826,420.7315149722375,5267440
2017-10-12,424.3595886230469,424.97785970194286,417.1733693029549,418.829924525077,5381560
2017-10-13,431.8258056640625,433.16738677334575,425.1062228024541,426.20280814275696,6433464
2017-10-16,433.3073425292969,437.0637636822569,429.7725624997823,433.97229438088766,3274544
2017-10-17,431.93072509765625,432.5023438342514,429.0959005979289,431.6390770726072,2613288
2017-10-18,435.9555358886719,437.47210585563806,429.0726414232098,429.5392783361225,3926720
2017-10-19,431.2658081054688,435.1388884944769,429.4575902042182,434.39228088259154,570008
2017-10-23,434.7422180175781,436.2354331021629,428.3842911509794,433.94892970310985,4162892
2017-10-24,435.62884521484375,438.5453256585204,432.3390609706274,434.6722453255687,11328872
2017-10-25,418.8299865722656,434.67231663765136,416.473475683418,433.97236121633466,21367208
2017-10-26,418.8882141113281,422.306334615377,410.1387734770316,412.50696110496494,28571464
2017-10-27,417.8849487304688,421.7230251742708,415.0734505034731,420.9997438010658,7472088
2017-10-30,423.4729309082031,423.7062493274363,418.199940329784,419.5648473860475,5422352
2017-10-31,421.9563903808594,422.65634568699295,419.7981948536142,422.65634568699295,4682460
2017-11-01,424.9194946289063,425.80611601640027,422.7729765598451,423.4962579647732,4190612
2017-11-02,425.1295166015625,426.92608564777805,423.9279209597358,425.3395088902441,4737944
2017-11-03,427.1360473632813,429.3059202002734,425.01285530201983,425.969455188824,3810488
2017-11-06,426.6460571289063,429.3058928132388,425.2461466088631,425.8061165131308,6148244
2017-11-07,425.5028381347656,430.4608551071045,424.8145601122844,428.8393033015948,7446376
2017-11-08,426.0278015136719,427.8126933068765,424.4062497200529,425.8528126806372,3283144
2017-11-09,426.4710693359375,428.1393017392373,424.8961699971147,426.2727543747066,3113308
2017-11-10,425.1061706542969,428.0926578889359,422.8546421551846,425.0361637342456,7744360
2017-11-13,423.1346435546875,425.3744947516888,418.80657535282967,425.10617286510063,3335872
2017-11-14,420.5214538574219,424.4062112953257,419.9731612598055,423.6829298805177,4712468
2017-11-15,420.0315551757813,420.8248436314259,417.1734040573792,419.5065886438298,6148368
2017-11-16,421.7697143554688,423.7062687162216,418.8532339815961,420.9064475573039,4012972
2017-11-17,425.9344787597656,428.9092887945128,423.04132448070186,426.6694090421704,6358772
2017-11-20,428.8742370605469,429.2358635039426,426.7393679325945,426.7393679325945,2392424
2017-11-21,430.7641296386719,431.6390737069968,428.3959419974884,428.710916165835,2275532
2017-11-22,432.8639831542969,433.9722456094824,430.36748754248487,431.5690545773164,5660796
2017-11-23,429.9708862304688,433.9723032171359,428.83929748015896,433.738984774546,3232580
2017-11-24,431.9657897949219,433.4590335911146,429.5392721862658,430.0059090924975,5203684
2017-11-27,433.4006652832031,434.4389209143691,430.6124929286469,431.4057812946662,3870472
2017-11-28,435.2205200195313,436.5387748220055,433.00399497366857,433.0389984338012,5090540
2017-11-29,437.075439453125,437.5887286220567,432.9923668053585,435.1388850333968,3274584
2017-11-30,432.5023498535156,437.2270479250655,429.305898846993,436.0021262028118,5796312
2017-12-01,431.2190856933594,433.9722543987122,430.2624858826019,432.78233617161135,3858148
2017-12-04,427.9293212890625,432.78235596344297,426.9960475810088,432.78235596344297,3641932
2017-12-05,424.7445068359375,426.6344088253397,421.606385475453,426.0394354610831,3893360
2017-12-06,420.7431640625,424.9545449140192,419.7398833545866,424.6278933941459,6395120
2017-12-07,422.2247009277344,423.8462526175189,420.69645382458936,421.5247456404167,4231304
2017-12-08,429.3992614746094,432.339068114159,423.23964897953823,423.23964897953823,8956400
2017-12-11,430.7991638183594,432.0474117485997,429.3059201390163,431.1724676178816,3198232
2017-12-12,424.6162414550781,431.6157947672188,423.69461651355977,431.4291286197263,2410588
2017-12-13,424.95452880859375,430.47251553047926,423.496288579832,424.651231929764,2907460
2017-12-14,428.8509826660156,429.30594224491415,422.7730257324916,425.5728470949584,3683092
2017-12-15,437.11041259765625,440.5052072344703,432.9223580633261,433.03901728134366,12450124
2017-12-18,438.3936462402344,443.071692085774,422.1430406135602,432.8056813160141,12297988
2017-12-19,439.6885681152344,441.8234373817977,437.7403649795602,438.591982919706,4952112
2017-12-20,435.8738403320313,444.0283082482149,434.82390737383145,443.0483822130634,9343504
2017-12-21,435.9088134765625,439.8052196801671,435.1855035928824,438.6153014398823,6854544
2017-12-22,437.8570251464844,438.6386361689391,434.3805749401714,438.405317745445,4470904
2017-12-26,435.9204406738281,439.2919087487685,433.2022755319648,438.87192422304025,6785696
2017-12-27,433.2139892578125,436.37546533562056,431.9074117630877,436.3287845614767,3489384
2017-12-28,438.18365478515625,438.8486065627054,433.50560923487353,433.7156015017973,8700520
2017-12-29,436.8654174804688,438.4519656556206,435.8738141905291,437.8920242298332,6345872
2018-01-01,432.6890258789063,438.81363463022535,431.7557521644195,436.93540988731945,6580516
2018-01-02,436.853759765625,437.4720593056945,433.6339824978874,433.6339824978874,4776316
2018-01-03,432.2573852539063,438.2303312304897,431.9190564493103,437.4720463501494,4531288
2018-01-04,433.9489135742188,435.255490965294,432.3390108596568,432.3390108596568,2373776
2018-01-05,434.812255859375,435.8505400461768,432.934059433682,434.67227048622647,2870868
2018-01-08,434.1122131347656,436.46872329909456,433.4472613852088,435.1388197999808,4570308
2018-01-09,434.8355712890625,436.27048541128966,432.80571222530574,434.43894132804274,5305528
2018-01-10,434.9521484375,435.8154436033721,433.34227426786686,435.1854668367222,4615888
2018-01-11,436.90045166015625,437.7053888772634,433.0973497352986,434.9522199214611,4059096
2018-01-12,435.2088317871094,438.2069675919962,433.9722328493932,437.0053721112437,4336708
2018-01-15,442.7800598144531,444.3316331027293,433.9372854358322,436.2937959319808,12576444
2018-01-16,443.3400573730469,445.6382384036417,439.8636067803484,444.109991167399,6445384
2018-01-17,441.0885009765625,443.8999995083224,440.2718864547862,442.60507080271833,2905496
2018-01-18,451.307861328125,455.9042231164803,447.5164367500069,448.9046700491853,16649540
2018-01-19,455.4842529296875,457.2808220291368,447.7964216270681,451.506190566185,11455988
2018-01-22,458.085693359375,463.8369978468347,455.70585697620254,457.3040823842032,8849768
2018-01-23,455.2742614746094,458.8673424928477,453.40771404435424,458.4707125564199,5047796
2018-01-24,456.75579833984375,459.4039566394583,455.1108921305284,455.565880126058,4790568
2018-01-25,460.7921752929688,461.9704446377016,455.0875516494126,455.8808399273639,8723668
2018-01-29,466.55517578125,468.2583831275852,461.50382638368177,461.50382638368177,8235892
2018-01-30,465.5869140625,467.0801576690488,462.93875565220617,466.12355782901454,6397560
2018-01-31,467.9667663574219,469.7866615144193,463.60372308376014,464.1636930152404,6943348
2018-02-01,464.572021484375,470.13666062982185,463.2071142949265,468.0367946518226,6521420
2018-02-02,454.5042419433594,464.28028857258,452.98767234755246,463.3703411188459,7346124
2018-02-05,446.5364379882813,451.5294577111528,444.66989068860977,447.5047150962361,7926784
2018-02-06,442.5583801269531,446.1048086357407,428.44261604616736,433.9722510787017,10749804
2018-02-07,436.9588012695313,444.9382808070772,434.532283711511,444.9382808070772,8364972
2018-02-08,438.86029052734375,442.9783665225845,435.48885059857577,439.5719231329852,5171444
2018-02-09,431.5224609375,435.0688898836029,430.26253564727085,431.1491571244242,6408952
2018-02-12,437.8570251464844,440.0385467099038,432.8406790413609,433.9722676990568,4381108
2018-02-14,439.3735961914063,442.81504294806587,437.3903895858736,440.92516940845593,3577188
2018-02-15,439.0819396972656,442.08007569393885,437.472036905204,440.90180628203984,4915224
2018-02-16,438.3120422363281,442.10346711597487,437.623764189141,439.5486414357309,3583520
2018-02-19,438.2186584472656,440.4118573585593,433.750633352686,439.2452652228981,3654552
2018-02-20,434.7188720703125,440.0035400199082,433.6922937994772,439.7468954521994,4084068
2018-02-21,433.36566162109375,435.9671678361138,432.152388685023,435.8271539918047,2753072
2018-02-22,432.38568115234375,433.972257788372,429.6675443657141,431.6390736067141,13253596
2018-02-23,438.7669677734375,439.77021989445865,431.7324116877343,433.2489814234372,4076748
2018-02-26,445.9997863769531,446.7580711556403,439.4668713605713,440.5284529619838,4788884
2018-02-27,443.8999938964844,448.3796963953793,443.3050205027817,446.7464673724744,4787328
2018-02-28,439.6185302734375,442.2433623473903,438.1719675451816,440.8668065336068,4066364
2018-03-01,437.3203430175781,441.7417438436917,435.8387768546061,438.4752862013124,3909840
2018-03-05,436.2937927246094,438.17201750417627,433.563978448954,437.2737472327002,3781464
2018-03-06,430.7641296386719,438.6153001080252,429.18923031568687,436.3054420713968,4576828
2018-03-07,427.5793762207031,432.4324112647783,426.62277629332687,429.3059384083792,5628164
2018-03-08,432.3040466308594,433.62230145448046,427.439363069469,429.2592582130304,5518724
2018-03-09,431.8840942382813,435.1972045747498,430.2391879028755,432.7940133365868,4108108
2018-03-12,435.6637878417969,436.1770769357082,432.4323336576833,434.01888170875065,6557116
2018-03-13,434.0305786132813,439.746879742713,432.8056569426888,435.7104597975932,5124200
2018-03-14,435.022216796875,435.8155051625328,431.1724626659292,433.0390101233575,3680392
2018-03-15,438.8253173828125,440.3885394814504,435.18552706620113,435.18552706620113,5870924
2018-03-16,432.3390502929688,438.8952924721807,430.8341578137002,438.6386478957265,7896336
2018-03-19,430.9974365234375,433.9722462761368,430.0408367305845,432.3390173923019,7838740
2018-03-20,429.1892700195313,433.0156981285685,428.1976666503641,430.4958475861829,3657372
2018-03-21,433.7156372070313,434.7188893718679,430.075875378634,431.17246061214826,5921140
2018-03-22,435.7804565429688,438.6386070409751,432.828972985512,433.7155943284144,6673224
2018-03-23,429.6675415039063,432.362352127021,428.6642609199748,430.8574597323759,7190152
2018-03-26,441.7767639160156,443.3050110043477,427.7893356191955,429.2825792472503,10501768
2018-03-27,441.5784912109375,443.0717349819039,437.7054106508961,441.8584904387002,6136836
2018-03-28,440.0618896484375,443.235014632791,437.7170564915962,439.326930890135,8837508
2018-04-02,450.5845336914063,451.6461439240752,441.0884851290013,441.0884851290013,4596368
2018-04-03,447.0148010253906,449.3013046288585,445.8715349830294,448.8929973623905,4079884
2018-04-04,439.3969421386719,449.1263094729365,438.277002259636,446.3264882566009,3714108
2018-04-05,445.3815307617188,446.571448989107,441.01845928629234,443.6083164933311,4858892
2018-04-06,448.7646789550781,449.4762830857494,444.65828023760565,446.15149542122913,3720008
2018-04-09,452.4161071777344,453.1043851447475,447.13143911097467,447.69140903191504,4003536
2018-04-10,448.1697082519531,453.337717261296,446.4548234583066,453.337717261296,6067236
2018-04-11,447.70306396484375,447.97138585574766,444.5649424720536,447.0147859884523,2870812
2018-04-12,450.0245971679688,450.9811970304485,444.6815994485647,447.0381098847965,4712516
2018-04-13,449.1380004882813,452.63777711546265,447.7614159853389,449.8379558137176,3297172
2018-04-16,453.1277160644531,454.97093735305725,447.93638101004007,447.97138447070256,2847744
2018-04-17,454.6209411621094,455.2042372118426,451.2611502193952,453.4543490626429,2667832
2018-04-18,450.91119384765625,455.78755474957177,450.31624893763126,455.2042586723391,2712720
2018-04-19,452.4044799804688,453.7577383992151,451.0045692636649,452.6377984332694,3169032
2018-04-20,456.3475646972656,457.5374831029138,450.8062514776357,452.87111407585707,9361380
2018-04-23,451.6461486816406,461.7371707301908,434.0422846160355,461.7371707301908,15304620
2018-04-24,451.47113037109375,454.515947061446,449.3712646484375,451.47113037109375,5037416
2018-04-25,448.1463317871094,452.1710743217066,446.1047957188354,449.8145640991492,4020592
2018-04-26,450.3628845214844,452.4510730079976,445.929834498996,447.2247631349081,7847480
2018-04-27,448.7646789550781,451.5878262932621,446.22150234351005,451.0045302117673,5777008
2018-04-30,453.6410217285156,456.0908651727002,450.0245861680526,450.3045568834583,4609552
2018-05-02,459.5206604003906,461.5038671094047,454.03767714605743,454.9709508914759,7100048
2018-05-03,459.1473388671875,460.7805678585979,454.0376596120957,459.1823423275398,4152772
2018-05-04,463.9536743164063,464.30365194349935,458.7740168279294,459.6372835822581,6881436
2018-05-07,461.3638610839844,463.67371919671046,460.8038911655579,462.3554643940875,5264128
2018-05-08,458.9490051269531,461.94714109943897,456.0441737365857,461.7954784316182,7100564
2018-05-09,461.59716796875,462.0871309546529,456.4058331221249,456.4058331221249,4327332
2018-05-10,464.9336242675781,466.40354176970897,462.4371284580106,463.9770244004192,7171672
2018-05-11,469.37835693359375,470.60327870513663,463.3704072922168,464.9336293986366,6057068
2018-05-14,471.7115173339844,473.02977210798286,469.5299957953776,470.6499071266597,4742916
2018-05-15,475.456298828125,481.8025486085794,472.86644152033546,472.94812575425465,9826684
2018-05-16,472.0848388671875,478.0694622830874,470.6382759960701,473.7647486491745,6841604
2018-05-17,473.1114501953125,477.00785661480046,469.5533441095137,472.2015026148247,6615476
2018-05-18,469.4716796875,472.3998088644788,467.4534695929568,472.3998088644788,5217460
2018-05-21,465.0152893066406,471.5365277662257,463.3820603633632,470.39326180968106,4848108
2018-05-22,464.28033447265625,469.89162544314,463.2537277177514,466.3335195012132,3960372
2018-05-23,459.053955078125,465.2368927195839,458.0973553279607,463.7903300223841,5726292
2018-05-24,463.3703918457031,464.361995151516,456.4524948512525,458.9606679188967,4520744
2018-05-25,468.6666870117188,470.3699228271551,464.2803179153753,464.303644060535,4759588
2018-05-28,476.4828796386719,478.7694116129504,468.0367639842001,468.4567485447829,5103940
2018-05-29,474.2430419921875,478.93273680687713,473.3564490340955,475.502967228691,3351244
2018-05-30,477.9178161621094,479.0027240477461,470.43994928703137,471.2332091429264,4866996
2018-05-31,502.3614196777344,507.186749523889,488.40205509707823,493.0982287037809,39639192
2018-06-01,495.5871276855469,502.0208613504333,493.3329418602714,496.85507138331,21151356
2018-06-04,480.4654846191406,506.482296478383,478.5283131096614,504.8386358036733,88796324
2018-06-05,484.5511474609375,485.33772203353305,475.0178934507707,481.3577269273752,17105460
2018-06-06,483.0836486816406,484.8329618387496,480.18373862542194,483.7528190071504,9782000
2018-06-07,484.222412109375,488.3550674979211,482.10913414789127,486.8053073956329,10563896
2018-06-08,481.2051696777344,483.9993699137124,477.8356423405238,483.4710504074391,6180888
2018-06-11,479.54974365234375,484.39851961015336,478.7279133322856,481.8038724201316,7091188
2018-06-12,479.9136962890625,481.99174729390575,478.6340004979173,481.8038888919176,5234256
2018-06-13,477.0020446777344,482.484849862785,475.2762067456696,481.8273741443,7897960
2018-06-14,478.3991394042969,480.1836793749646,475.4875064715419,476.6615496973976,16927576
2018-06-15,476.5676574707031,478.75138950543726,474.8535714259031,475.7223520151556,10880816
2018-06-18,474.1139221191406,478.7279181234205,471.7540835683752,476.6850655380737,7487404
2018-06-19,475.1353149414063,479.17401235530576,474.14913005245774,475.47577602699977,10981152
2018-06-20,482.80181884765625,483.2362378131534,475.4875517840795,475.7223604516272,9051712
2018-06-21,483.142333984375,486.2417969096168,480.6650910933606,483.70585185211553,13510704
2018-06-22,489.1886596679688,490.4683554387491,481.3225693179536,482.98967645902167,7848980
2018-06-25,491.9123840332031,492.581611635528,486.77009738049225,489.11818394818346,6992336
2018-06-26,491.6188659667969,493.8025979078324,488.3668005142726,489.8226026995192,9161932
2018-06-27,496.0568237304688,497.6769806378211,490.7501248091749,491.45455082564735,19126804
2018-06-28,500.3420715332031,502.4905479079767,495.7280468260043,496.62033122680873,37533540
2018-06-29,495.0823364257813,502.490561543714,494.2957617649609,498.1935513512272,19458120
2018-07-02,486.8170471191406,495.07054846510016,484.46896055399344,495.05885389334014,9864876
2018-07-03,486.1008911132813,489.5760708512574,485.0208056405373,486.8170690131268,6863100
2018-07-04,493.9317626953125,494.98840165351896,485.81911211759416,487.52147488359344,6097992
2018-07-05,498.6749267578125,499.90767230953867,491.3489075156785,494.272264073076,9735968
2018-07-06,496.6554870605469,501.4456178579324,495.7632600624915,496.221125459142,8121344
2018-07-09,499.12103271484375,500.14247337268864,494.9179803996641,498.228805618722,6182296
2018-07-10,503.9932861328125,504.74471970772674,498.96840372698927,500.1189432332853,10950736
2018-07-11,504.427734375,506.1770475326089,501.26956917212175,503.6763580827903,5857920
2018-07-12,508.5837707519531,511.8476452977168,505.3082016350586,505.5195064840212,8020668
2018-07-13,512.09423828125,514.418878658986,507.9146895485436,509.1591297182039,7161188
2018-07-16,509.2647705078125,514.2427024912118,508.0672234457614,511.7419559384183,9017336
2018-07-17,511.1196899414063,512.1176266278659,507.9497734079463,507.9497734079463,6361924
2018-07-18,510.9906005859375,521.2752314831695,510.3918270304536,513.526545609771,17460272
2018-07-19,513.315185546875,515.0527465344452,509.7695521888673,512.5872558398422,5304776
2018-07-20,514.0078735351562,517.2482442871284,509.7930698412642,513.3151995007275,10006964
2018-07-23,506.3531494140625,511.4132877623781,502.03269277856026,504.8386449444962,16880132
2018-07-24,507.12799072265625,509.2999707732105,504.1341803827031,504.1341803827031,5208792
2018-07-25,509.6169738769531,511.13147819651647,507.1866814312297,508.2785187176676,7038616
2018-07-26,514.8414916992188,517.3891312686384,508.3607497419521,508.3607497419521,21281092
2018-07-27,517.0839233398438,519.3850599207711,512.9865232471259,517.0369730680573,10554596
2018-07-30,509.5113525390625,516.3443083357055,507.0458612987146,516.3443083357055,7169120
2018-07-31,511.7654113769531,513.2681636851529,504.8503086577488,507.186643071447,8860944
2018-08-01,506.8814086914063,510.7088010565441,505.2377481822588,507.84414706301,6071560
2018-08-02,500.18939208984375,505.70739555597135,498.11136986116543,505.6604452896112,8905704
2018-08-03,498.1817932128906,504.1459678439066,496.3855298127402,500.9760507897571,13604008
2018-08-06,496.4559326171875,501.879977953977,494.5305131817081,498.0291390830183,5744632
2018-08-07,500.3537902832031,501.1991244566728,494.97669447395936,498.96844201003967,7428456
2018-08-08,501.6334533691406,505.2612353367287,500.858573403654,501.5160490509253,9945380
2018-08-09,497.4422302246094,502.9602346665628,491.8420198072387,502.9602346665628,8944408
2018-08-10,496.4912109375,498.6866950657304,492.6286195469303,498.616240995189,5442940
2018-08-13,491.1375427246094,494.02570089585447,488.4020445881002,489.3412792892311,10054252
2018-08-14,490.5387878417969,494.2722225543108,490.0926169980863,492.6285619567431,4935964
2018-08-16,487.392333984375,489.97522929677376,485.2086019368074,489.1064487024156,10625160
2018-08-17,487.7798156738281,491.46630034357423,486.44136038794585,489.0829579369203,6065328
2018-08-20,492.2058715820313,494.8827245384335,487.22793975915545,487.22793975915545,7811136
2018-08-21,492.170654296875,495.9158405860353,491.3722705364988,492.6285196730597,7776320
2018-08-23,488.3785400390625,494.7418780599746,487.6624194416207,494.27226071013126,12574552
2018-08-24,486.0187377929688,491.5954435822688,485.1264534014138,486.2887448269696,9714628
2018-08-27,488.5076599121094,490.39788106979233,486.1126230714568,487.6975815091973,12574788
2018-08-28,491.8890075683594,492.6873341844584,488.1203166255932,490.2805451100437,9973532
2018-08-29,488.0498046875,491.701090852257,486.6996548790068,491.2549199979983,9873692
2018-08-30,485.1381530761719,490.2569355569975,484.1402163581432,489.2473042680545,21827460
2018-08-31,483.9876098632813,488.1085134080727,483.2949357653232,485.86607918728106,15771500
2018-09-03,487.2397766113281,488.1555075585638,484.5277248157371,485.91307313618887,7661608
2018-09-04,481.7804260253906,487.9206496299713,481.122950303974,487.6740890686484,7130536
2018-09-05,480.3833312988281,483.7528301175552,477.9648190974949,482.2500774990513,5641508
2018-09-06,481.8743591308594,483.4710696118435,477.2721147593688,481.122982824025,10402412
2018-09-07,482.98968505859375,483.7058629714643,479.18579604806587,481.592584929356,5919300
2018-09-10,479.2796630859375,482.5317570296358,475.510972934382,482.5317570296358,8598592
2018-09-11,469.7112731933594,480.8881602477337,468.2437189933846,480.4889969706077,18186536
2018-09-12,472.3997802734375,474.6304624649815,467.1635645375021,470.0634456538761,12246008
2018-09-14,476.5676574707031,478.3991765103619,474.0669394730345,474.2782730027131,10334672
2018-09-17,467.7857971191406,475.0061633544436,466.7996122205609,474.61875199917984,9338220
2018-09-18,467.0813598632813,471.9301642677093,465.1441884810871,468.4197863797874,9325736
2018-09-19,460.5419921875,469.1477359188453,459.4031758384489,468.408082854808,16712264
2018-09-21,462.6317443847656,469.5820747180069,448.5314734345076,463.4888016930893,22610148
2018-09-24,452.1710205078125,463.08962308700353,449.65857933657696,461.9273316970658,13390792
2018-09-25,458.4404296875,460.6945870720388,449.6585801442173,452.1710213199655,16682552
2018-09-26,462.1503601074219,464.45149627617934,459.1213515405001,460.9176147305513,14726724
2018-09-27,464.0171203613281,466.3299798358366,459.08613870143256,462.4321619706474,18352208
2018-09-28,471.0379333496094,473.2451118675505,464.2519572062397,465.0737875327995,14460716
2018-10-01,477.9412841796875,479.4792923957831,469.1007609012587,471.91846487224274,12449588
2018-10-03,476.93157958984375,481.8742843128738,471.26094514507656,476.7671963423181,15332148
2018-10-04,459.6966247558594,473.79689535359336,456.23319724205584,471.4957591672919,17970584
2018-10-05,461.469482421875,467.26924500262055,455.5640387436054,458.8043811341655,15729180
2018-10-08,456.7028503417969,462.3382582637522,453.1807203905748,461.39902361009297,20128020
2018-10-09,455.669677734375,461.39901474423954,453.1807116826373,456.56196210347264,12459364
2018-10-10,461.9038391113281,465.4494439747444,454.47213964591634,456.7028218089937,15939932
2018-10-11,454.9535217285156,457.4777147740267,450.2690718554584,452.0066616380248,14359904
2018-10-12,465.3555603027344,468.936392546365,455.9984404675856,456.7028664827261,9600320
2018-10-15,471.5075073242188,472.15323109285606,462.64348104565227,467.2691998502609,12585968
2018-10-16,467.91497802734375,473.8908472248772,466.6822325075125,470.3217668993951,9406004
2018-10-17,463.6531372070313,472.6697947622525,461.0467670221971,471.0496094052483,7940796
2018-10-19,462.0447387695313,465.1207264699463,459.7553543441709,459.9666878699143,9867348
2018-10-22,469.3590393066406,474.3134963327304,466.9404986274001,472.9046443634252,20331160
2018-10-23,466.0599670410156,469.3590402074032,463.2774901289313,463.2774901289313,19428564
2018-10-24,467.797607421875,471.6837026631911,463.1836109823319,470.5566094985255,18072336
2018-10-25,462.2912902832031,470.4626142590461,460.8002323971169,463.4183546265095,29847056
2018-10-26,460.5067443847656,464.2636830415066,457.6420901242674,462.29131317725137,15155712
2018-10-29,452.31195068359375,461.3872828123901,445.0093781451637,461.1877011763192,17044280
2018-10-30,449.1302490234375,453.65031557353615,445.9720841199335,452.0066550098639,13828704
2018-10-31,448.8954772949219,450.3395563558483,442.61434533852633,446.617844648898,23449404
2018-11-01,449.0010681152344,453.1806733554884,445.1971796279824,453.1806733554884,19629052
2018-11-02,457.7477111816406,460.2249539038894,448.9541387062432,452.24145980555664,30092868
2018-11-05,459.2857360839844,460.1427934202508,455.0591802304508,457.8534089995868,5705296
2018-11-06,457.06683349609375,463.9819374446653,456.2214993434941,459.0509553159517,8485588
2018-11-07,459.7436218261719,461.38728250853865,457.876904373608,460.459799731613,958760
2018-11-09,456.7967224121094,460.201447605824,454.6599695748936,459.8022557300423,10101620
2018-11-12,451.0791931152344,460.6945963911593,450.16343359772566,458.22910543187936,7907764
2018-11-13,452.65240478515625,454.9887395409306,448.0618839107078,450.59782896263255,13350420
2018-11-14,459.6966247558594,460.2249442071176,454.7304161813997,455.18831023705553,26110636
2018-11-15,463.7823181152344,464.287162453352,453.4624605866181,460.6711034535279,10392524
2018-11-16,470.6270446777344,472.6698687106201,464.9211823383149,465.1559910162634,15813216
2018-11-19,472.8811645507813,474.5483002986628,470.063460640052,472.2002137063884,12286428
2018-11-20,472.5407104492188,474.2195982219969,469.3942971087138,472.669866686805,5705168
2018-11-21,474.0199890136719,475.24098259750536,470.5565612301664,472.6111370339409,6545604
2018-11-22,470.9087524414063,477.8356076879889,469.6525318835575,472.7285194977119,12974552
2018-11-26,481.3108215332031,481.8273891401136,472.4467942719754,472.8811845773093,18184436
2018-11-27,484.6450805664063,485.5608114218267,479.1857791501422,479.2562332143285,12895440
2018-11-28,490.5740356445313,492.7695197373383,483.7293855397485,484.879925143452,13021108
2018-11-29,500.3890380859375,501.8800387756761,491.68936521605934,493.3330259402773,31908636
2018-11-30,499.7785034179688,501.9152852507264,495.4462949111455,500.1424683226256,13040924
2018-12-03,496.2210998535156,502.9600962133308,494.71829019359,500.3772012281083,10799856
2018-12-04,489.7052612304688,495.68113075895536,488.07335234577215,494.36617920111047,8157420
2018-12-05,492.9103698730469,494.3427257524024,487.4510680599201,487.93243731946336,11798844
2018-12-06,492.4054565429688,493.4855418617039,489.5760010428992,490.6795901555243,11730252
2018-12-07,494.8827819824219,497.3247692502835,488.4724937463649,494.67141978098977,9903920
2018-12-10,490.4565734863281,494.2252638286527,485.091172839859,485.091172839859,10915056
